productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
567345,Bouffalant,Bouffalant,https://tcgplayer-cdn.tcgplayer.com/product/567345_200w.jpg,3,23537,https://cpt.tcgcsv.com/WXx6,2025-12-10T20:09:19.97,1,"<strong>Ability: Curly Wall</strong> As long as you have at least 1 other Bouffalant in play, all of your Basic Colorless Pokémon take 60 less damage from attacks from your opponent's Pokémon <em>(after applying Weakness and Resistance)</em>. The effect of Curly Wall doesn't stack.",,0.02,0.21,1000.19,0.21,0.08,Holofoil,119/142,Rare,Colorless,100,Basic,"[CCC] Boundless Power (130)<br> During your next turn, this Pokémon can't attack.",Fx2,None,2,
567346,Tornadus,Tornadus,https://tcgplayer-cdn.tcgplayer.com/product/567346_200w.jpg,3,23537,https://cpt.tcgcsv.com/XXx6,2024-09-13T04:08:36.667,1,,,0.01,0.12,1000.04,0.04,0.01,Normal,120/142,Uncommon,Colorless,110,Basic,[CC] Knuckle Punch (50),Lx2,F-30,1,"[CCC] Storm Barrier (100)<br> During your opponent's next turn, this Pokémon takes 50 less damage from attacks <em>(after applying Weakness and Resistance)</em>."
567346,Tornadus,Tornadus,https://tcgplayer-cdn.tcgplayer.com/product/567346_200w.jpg,3,23537,https://cpt.tcgcsv.com/XXx6,2024-09-13T04:08:36.667,1,,,0.01,0.18,1000.11,0.1,0.07,Reverse Holofoil,120/142,Uncommon,Colorless,110,Basic,[CC] Knuckle Punch (50),Lx2,F-30,1,"[CCC] Storm Barrier (100)<br> During your opponent's next turn, this Pokémon takes 50 less damage from attacks <em>(after applying Weakness and Resistance)</em>."
567348,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/567348_200w.jpg,3,23537,https://cpt.tcgcsv.com/-Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.2,1000.16,0.16,0.1,Reverse Holofoil,121/142,Common,Colorless,60,Basic,[C] Send Back (10)<br> Switch out your opponent's Active Pokémon to the Bench. <em>(Your opponent chooses the new Active Pokémon.)</em>,Lx2,F-30,1,
567348,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/567348_200w.jpg,3,23537,https://cpt.tcgcsv.com/-Xx6,2024-09-13T04:08:36.667,1,,,0.01,0.14,1000.11,0.13,0.01,Normal,121/142,Common,Colorless,60,Basic,[C] Send Back (10)<br> Switch out your opponent's Active Pokémon to the Bench. <em>(Your opponent chooses the new Active Pokémon.)</em>,Lx2,F-30,1,
567353,Fletchinder,Fletchinder,https://tcgplayer-cdn.tcgplayer.com/product/567353_200w.jpg,3,23537,https://cpt.tcgcsv.com/5Zx6,2026-02-16T12:02:04.123,1,,,0.01,0.15,1000.08,0.08,0.01,Normal,122/142,Common,Colorless,90,Stage 1,[CC] Speed Dive (50),Lx2,F-30,1,
567353,Fletchinder,Fletchinder,https://tcgplayer-cdn.tcgplayer.com/product/567353_200w.jpg,3,23537,https://cpt.tcgcsv.com/5Zx6,2026-02-16T12:02:04.123,1,,,0.03,0.2,1000.15,0.15,0.06,Reverse Holofoil,122/142,Common,Colorless,90,Stage 1,[CC] Speed Dive (50),Lx2,F-30,1,
567356,Talonflame,Talonflame,https://tcgplayer-cdn.tcgplayer.com/product/567356_200w.jpg,3,23537,https://cpt.tcgcsv.com/8Zx6,2025-10-31T18:17:12.957,1,,,0.01,0.13,1000.07,0.08,0.01,Normal,123/142,Uncommon,Colorless,140,Stage 2,"[CC] Aero Chase (110+)<br> If the Retreat Cost of your opponent's Active Pokémon is {{e}}{{e}} or more, this attack does 110 more damage.",Lx2,F-30,0,
567356,Talonflame,Talonflame,https://tcgplayer-cdn.tcgplayer.com/product/567356_200w.jpg,3,23537,https://cpt.tcgcsv.com/8Zx6,2025-10-31T18:17:12.957,1,,,0.03,0.2,1000.12,0.13,0.1,Reverse Holofoil,123/142,Uncommon,Colorless,140,Stage 2,"[CC] Aero Chase (110+)<br> If the Retreat Cost of your opponent's Active Pokémon is {{e}}{{e}} or more, this attack does 110 more damage.",Lx2,F-30,0,
567358,Wooloo,Wooloo,https://tcgplayer-cdn.tcgplayer.com/product/567358_200w.jpg,3,23537,https://cpt.tcgcsv.com/bZx6,2025-10-31T18:17:13.357,1,,,0.01,0.15,1000.13,0.12,0.01,Normal,124/142,Common,Colorless,70,Basic,[CC] Knock Over (30)<br> You may discard a Stadium in play.,Fx2,None,1,
567358,Wooloo,Wooloo,https://tcgplayer-cdn.tcgplayer.com/product/567358_200w.jpg,3,23537,https://cpt.tcgcsv.com/bZx6,2025-10-31T18:17:13.357,1,,,0.02,0.21,1000.2,0.2,0.1,Reverse Holofoil,124/142,Common,Colorless,70,Basic,[CC] Knock Over (30)<br> You may discard a Stadium in play.,Fx2,None,1,
567365,Dubwool,Dubwool,https://tcgplayer-cdn.tcgplayer.com/product/567365_200w.jpg,3,23537,https://cpt.tcgcsv.com/kZx6,2024-09-13T04:08:36.667,1,<strong>Ability: Soft Wool</strong> This Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,,0.02,0.2,1000.14,0.12,0.05,Reverse Holofoil,125/142,Uncommon,Colorless,130,Stage 1,[CC] Knock Over (70)<br> You may discard a Stadium in play.,Fx2,None,2,
567365,Dubwool,Dubwool,https://tcgplayer-cdn.tcgplayer.com/product/567365_200w.jpg,3,23537,https://cpt.tcgcsv.com/kZx6,2024-09-13T04:08:36.667,1,<strong>Ability: Soft Wool</strong> This Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,,0.01,0.12,1000.06,0.03,0.01,Normal,125/142,Uncommon,Colorless,130,Stage 1,[CC] Knock Over (70)<br> You may discard a Stadium in play.,Fx2,None,2,
567369,Lechonk,Lechonk,https://tcgplayer-cdn.tcgplayer.com/product/567369_200w.jpg,3,23537,https://cpt.tcgcsv.com/pZx6,2025-12-02T01:30:24.003,1,,,0.03,0.2,1000.15,0.15,0.08,Reverse Holofoil,126/142,Common,Colorless,50,Basic,[C] Rear Kick (30),Fx2,None,1,
567369,Lechonk,Lechonk,https://tcgplayer-cdn.tcgplayer.com/product/567369_200w.jpg,3,23537,https://cpt.tcgcsv.com/pZx6,2025-12-02T01:30:24.003,1,,,0.01,0.13,1000.09,0.1,0.01,Normal,126/142,Common,Colorless,50,Basic,[C] Rear Kick (30),Fx2,None,1,
567372,Cyclizar,Cyclizar,https://tcgplayer-cdn.tcgplayer.com/product/567372_200w.jpg,3,23537,https://cpt.tcgcsv.com/sZx6,2026-01-24T03:18:52.533,1,,,0.01,0.1,1000.07,0.07,0.01,Normal,127/142,Common,Colorless,110,Basic,[C] Tail Snap (10),Fx2,None,1,[CC] Speed Attack (50)
567372,Cyclizar,Cyclizar,https://tcgplayer-cdn.tcgplayer.com/product/567372_200w.jpg,3,23537,https://cpt.tcgcsv.com/sZx6,2026-01-24T03:18:52.533,1,,,0.02,0.15,1000.11,0.1,0.06,Reverse Holofoil,127/142,Common,Colorless,110,Basic,[C] Tail Snap (10),Fx2,None,1,[CC] Speed Attack (50)
567376,Terapagos ex - 128/142,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/567376_200w.jpg,3,23537,https://cpt.tcgcsv.com/xZx6,2025-10-31T18:17:09.8,1,,,0.62,1.18,50.0,0.98,1.42,Holofoil,128/142,Double Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokémon.",Fx2,None,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Basic non-Colorless Pokémon."
567378,Antique Cover Fossil,None,https://tcgplayer-cdn.tcgplayer.com/product/567378_200w.jpg,3,23537,https://cpt.tcgcsv.com/BZx6,2025-10-31T18:17:11.537,1,"Play this card as if it were a 60-HP Basic Colorless Pokémon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.",,0.01,0.15,1000.12,0.12,0.01,Normal,129/142,Common,Trainer - Item,,,,,,,
567378,Antique Cover Fossil,None,https://tcgplayer-cdn.tcgplayer.com/product/567378_200w.jpg,3,23537,https://cpt.tcgcsv.com/BZx6,2025-10-31T18:17:11.537,1,"Play this card as if it were a 60-HP Basic Colorless Pokémon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.",,0.1,0.28,4321.0,0.24,0.15,Reverse Holofoil,129/142,Common,Trainer - Item,,,,,,,
567380,Antique Root Fossil,None,https://tcgplayer-cdn.tcgplayer.com/product/567380_200w.jpg,3,23537,https://cpt.tcgcsv.com/DZx6,2025-01-16T07:06:12.73,1,"Play this card as if it were a 60-HP Basic Colorless Pokémon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.",,0.01,0.15,1000.11,0.12,0.01,Normal,130/142,Common,Trainer - Item,,,,,,,
567380,Antique Root Fossil,None,https://tcgplayer-cdn.tcgplayer.com/product/567380_200w.jpg,3,23537,https://cpt.tcgcsv.com/DZx6,2025-01-16T07:06:12.73,1,"Play this card as if it were a 60-HP Basic Colorless Pokémon. This card can't be affected by any Special Conditions and can't retreat. At any time during your turn, you may discard this card from play.",,0.05,0.34,1000.29,0.29,0.28,Reverse Holofoil,130/142,Common,Trainer - Item,,,,,,,
567384,Area Zero Underdepths - 131/142,None,https://tcgplayer-cdn.tcgplayer.com/product/567384_200w.jpg,3,23537,https://cpt.tcgcsv.com/JZx6,2026-02-12T18:25:47.853,1,"Each player who has any Tera Pokémon in play can have up to 8 Pokémon on their Bench.<br>If a player no longer has any Tera Pokémon in play, that player discards Pokémon from their Bench until they have 5. When this card leaves play, both players discard Pokémon from their Bench until they have 5, and the player who played this card discards first.",,0.03,0.25,8.49,0.23,0.13,Reverse Holofoil,131/142,Uncommon,Trainer - Stadium,,,,,,,
567384,Area Zero Underdepths - 131/142,None,https://tcgplayer-cdn.tcgplayer.com/product/567384_200w.jpg,3,23537,https://cpt.tcgcsv.com/JZx6,2026-02-12T18:25:47.853,1,"Each player who has any Tera Pokémon in play can have up to 8 Pokémon on their Bench.<br>If a player no longer has any Tera Pokémon in play, that player discards Pokémon from their Bench until they have 5. When this card leaves play, both players discard Pokémon from their Bench until they have 5, and the player who played this card discards first.",,0.01,0.19,1000.15,0.17,0.06,Normal,131/142,Uncommon,Trainer - Stadium,,,,,,,
567385,Briar - 132/142,Briar,https://tcgplayer-cdn.tcgplayer.com/product/567385_200w.jpg,3,23537,https://cpt.tcgcsv.com/KZx6,2025-10-31T18:17:09.99,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pokémon is Knocked Out by damage from an attack used by your Tera Pokémon, take 1 more Prize card.",,0.01,0.15,1000.06,0.07,0.01,Normal,132/142,Uncommon,Trainer - Supporter,,,,,,,
567385,Briar - 132/142,Briar,https://tcgplayer-cdn.tcgplayer.com/product/567385_200w.jpg,3,23537,https://cpt.tcgcsv.com/KZx6,2025-10-31T18:17:09.99,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pokémon is Knocked Out by damage from an attack used by your Tera Pokémon, take 1 more Prize card.",,0.01,0.2,1000.11,0.11,0.02,Reverse Holofoil,132/142,Uncommon,Trainer - Supporter,,,,,,,
567390,Crispin - 133/142,Crispin,https://tcgplayer-cdn.tcgplayer.com/product/567390_200w.jpg,3,23537,https://cpt.tcgcsv.com/QZx6,2026-03-11T10:59:29.59,1,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pokémon. Then, shuffle your deck.",,0.02,0.25,19.92,0.22,0.18,Normal,133/142,Uncommon,Trainer - Supporter,,,,,,,
567390,Crispin - 133/142,Crispin,https://tcgplayer-cdn.tcgplayer.com/product/567390_200w.jpg,3,23537,https://cpt.tcgcsv.com/QZx6,2026-03-11T10:59:29.59,1,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pokémon. Then, shuffle your deck.",,0.1,0.58,19.88,0.65,0.61,Reverse Holofoil,133/142,Uncommon,Trainer - Supporter,,,,,,,
567392,Deluxe Bomb,None,https://tcgplayer-cdn.tcgplayer.com/product/567392_200w.jpg,3,23537,https://cpt.tcgcsv.com/SZx6,2026-02-09T21:33:22.973,1,"If the Pokémon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's Pokémon <em>(even if it is Knocked Out)</em>, put 12 damage counters on the Attacking Pokémon. Then, discard this card.",,0.05,0.44,4321.0,0.44,0.39,Holofoil,134/142,ACE SPEC Rare,Trainer - Pokemon Tool,,,,,,,
567394,Glass Trumpet,None,https://tcgplayer-cdn.tcgplayer.com/product/567394_200w.jpg,3,23537,https://cpt.tcgcsv.com/VZx6,2026-02-16T12:02:09.237,1,You can use this card only if you have any Tera Pokémon in play.<br>Choose up to 2 of your Benched Colorless Pokémon and attach a Basic Energy card from your discard pile to each of them.,,0.01,0.15,1000.07,0.07,0.01,Normal,135/142,Uncommon,Trainer - Item,,,,,,,
567394,Glass Trumpet,None,https://tcgplayer-cdn.tcgplayer.com/product/567394_200w.jpg,3,23537,https://cpt.tcgcsv.com/VZx6,2026-02-16T12:02:09.237,1,You can use this card only if you have any Tera Pokémon in play.<br>Choose up to 2 of your Benched Colorless Pokémon and attach a Basic Energy card from your discard pile to each of them.,,0.02,0.2,1000.16,0.14,0.02,Reverse Holofoil,135/142,Uncommon,Trainer - Item,,,,,,,
567397,Grand Tree,None,https://tcgplayer-cdn.tcgplayer.com/product/567397_200w.jpg,3,23537,https://cpt.tcgcsv.com/ZZx6,2025-12-10T20:10:13.797,1,"Once during each player's turn, that player may search their deck for a Stage 1 Pokémon that evolves from 1 of their Basic Pokémon and put it onto that Pokémon to evolve it. If that Pokémon was evolved in this way, that player may search their deck for a Stage 2 Pokémon that evolves from that Pokémon and put it onto that Pokémon to evolve it. Then, that player shuffles their deck. <em>(Players can't evolve a Basic Pokémon during their first turn or a Basic Pokémon that was put into play this turn.)</em>",,0.1,0.5,4321.0,0.46,0.51,Holofoil,136/142,ACE SPEC Rare,Trainer - Stadium,,,,,,,
567400,Gravity Gemstone,None,https://tcgplayer-cdn.tcgplayer.com/product/567400_200w.jpg,3,23537,https://cpt.tcgcsv.com/0-x6,2026-02-17T11:53:59.863,1,"As long as the Pokémon this card is attached to is in the Active Spot, the Retreat Cost of both Active Pokémon is [C] more.",,0.01,0.2,1000.13,0.13,0.03,Reverse Holofoil,137/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567400,Gravity Gemstone,None,https://tcgplayer-cdn.tcgplayer.com/product/567400_200w.jpg,3,23537,https://cpt.tcgcsv.com/0-x6,2026-02-17T11:53:59.863,1,"As long as the Pokémon this card is attached to is in the Active Spot, the Retreat Cost of both Active Pokémon is [C] more.",,0.01,0.15,1000.05,0.07,0.01,Normal,137/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567404,Kofu - 138/142,Kofu,https://tcgplayer-cdn.tcgplayer.com/product/567404_200w.jpg,3,23537,https://cpt.tcgcsv.com/6-x6,2025-10-22T19:16:19.793,1,"Put 2 cards from your hand on the bottom of your deck in any order. If you put 2 cards on the bottom of your deck in this way, draw 4 cards. <em>(If you can't put 2 cards from your hand on the bottom of your deck, you can't use this card.)</em>",,0.01,0.15,1000.05,0.05,0.01,Normal,138/142,Uncommon,Trainer - Supporter,,,,,,,
567404,Kofu - 138/142,Kofu,https://tcgplayer-cdn.tcgplayer.com/product/567404_200w.jpg,3,23537,https://cpt.tcgcsv.com/6-x6,2025-10-22T19:16:19.793,1,"Put 2 cards from your hand on the bottom of your deck in any order. If you put 2 cards on the bottom of your deck in this way, draw 4 cards. <em>(If you can't put 2 cards from your hand on the bottom of your deck, you can't use this card.)</em>",,0.03,0.2,1000.12,0.12,0.05,Reverse Holofoil,138/142,Uncommon,Trainer - Supporter,,,,,,,
567407,Lacey - 139/142,Lacey,https://tcgplayer-cdn.tcgplayer.com/product/567407_200w.jpg,3,23537,https://cpt.tcgcsv.com/9-x6,2025-11-21T20:38:14.193,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",,0.01,0.2,1000.1,0.1,0.01,Reverse Holofoil,139/142,Uncommon,Trainer - Supporter,,,,,,,
567407,Lacey - 139/142,Lacey,https://tcgplayer-cdn.tcgplayer.com/product/567407_200w.jpg,3,23537,https://cpt.tcgcsv.com/9-x6,2025-11-21T20:38:14.193,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",,0.01,0.14,1000.03,0.04,0.01,Normal,139/142,Uncommon,Trainer - Supporter,,,,,,,
567409,Occa Berry,None,https://tcgplayer-cdn.tcgplayer.com/product/567409_200w.jpg,3,23537,https://cpt.tcgcsv.com/c-x6,2024-09-13T04:08:36.667,1,"If the Pokémon this card is attached to is damaged by an attack from your opponent's Fire Pokémon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.19,1000.12,0.12,0.02,Reverse Holofoil,140/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567409,Occa Berry,None,https://tcgplayer-cdn.tcgplayer.com/product/567409_200w.jpg,3,23537,https://cpt.tcgcsv.com/c-x6,2024-09-13T04:08:36.667,1,"If the Pokémon this card is attached to is damaged by an attack from your opponent's Fire Pokémon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.11,1000.07,0.06,0.01,Normal,140/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567414,Payapa Berry,None,https://tcgplayer-cdn.tcgplayer.com/product/567414_200w.jpg,3,23537,https://cpt.tcgcsv.com/j-x6,2025-10-31T18:17:13.277,1,"If the Pokémon this card is attached to is damaged by an attack from your opponent's Psychic Pokémon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.09,0.25,19.98,0.21,0.13,Reverse Holofoil,141/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567414,Payapa Berry,None,https://tcgplayer-cdn.tcgplayer.com/product/567414_200w.jpg,3,23537,https://cpt.tcgcsv.com/j-x6,2025-10-31T18:17:13.277,1,"If the Pokémon this card is attached to is damaged by an attack from your opponent's Psychic Pokémon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.13,1000.06,0.05,0.01,Normal,141/142,Uncommon,Trainer - Pokemon Tool,,,,,,,
567416,Sparkling Crystal,None,https://tcgplayer-cdn.tcgplayer.com/product/567416_200w.jpg,3,23537,https://cpt.tcgcsv.com/l-x6,2025-05-15T17:02:44.177,1,"When the Tera Pokémon this card is attached to uses an attack, that attack costs 1 Energy less. <em>(The Energy can be of any type.)</em>",,0.09,0.5,4321.0,0.46,0.4,Holofoil,142/142,ACE SPEC Rare,Trainer - Pokemon Tool,,,,,,,
567418,Bulbasaur,Bulbasaur,https://tcgplayer-cdn.tcgplayer.com/product/567418_200w.jpg,3,23537,https://cpt.tcgcsv.com/n-x6,2026-01-05T14:13:31.24,1,,,99.08,122.02,799.0,106.21,,Holofoil,143/142,Illustration Rare,Grass,70,Basic,[GC] Leech Seed (20)<br> Heal 20 damage from this Pokémon.,Rx2,None,2,
567420,Ledian - 144/142,Ledian,https://tcgplayer-cdn.tcgplayer.com/product/567420_200w.jpg,3,23537,https://cpt.tcgcsv.com/q-x6,2026-03-12T17:37:08.857,1,"<strong>Ability: Glittering Star Pattern</strong> When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may switch in 1 of your opponent's Benched Pokémon that has 90 HP or less remaining into the Active Spot.",,3.48,5.0,50.56,4.5,6.82,Holofoil,144/142,Illustration Rare,Grass,90,Stage 1,"[CC] Swift (70)<br> This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokémon.",Rx2,None,0,
567421,Lileep - 145/142,Lileep,https://tcgplayer-cdn.tcgplayer.com/product/567421_200w.jpg,3,23537,https://cpt.tcgcsv.com/r-x6,2026-02-13T19:53:46.303,1,,,3.99,6.41,28.45,6.27,6.58,Holofoil,145/142,Illustration Rare,Grass,100,Stage 1,"[G] Bind Down (50)<br> During your opponent's next turn, the Defending Pokémon can't retreat.",Rx2,None,2,
567424,Turtonator - 146/142,Turtonator,https://tcgplayer-cdn.tcgplayer.com/product/567424_200w.jpg,3,23537,https://cpt.tcgcsv.com/v-x6,2026-02-16T17:18:34.963,1,,,2.41,4.0,503.12,3.78,5.0,Holofoil,146/142,Illustration Rare,Fire,130,Basic,"[RCC] Ring of Fire (50)<br> Your opponent's Active Pokémon is now Burned. During your opponent's next turn, that Pokémon can't retreat.",Wx2,None,3,[RRCC] Inferno Onrush (180)<br> This Pokémon also does 60 damage to itself.
567427,Raboot - 147/142,Raboot,https://tcgplayer-cdn.tcgplayer.com/product/567427_200w.jpg,3,23537,https://cpt.tcgcsv.com/z-x6,2026-02-11T13:49:47.023,1,,,4.25,6.99,29.0,6.53,8.98,Holofoil,147/142,Illustration Rare,Fire,90,Stage 1,[R] Low Sweep (30),Wx2,None,1,[RCC] Combustion (60)
567429,Squirtle,Squirtle,https://tcgplayer-cdn.tcgplayer.com/product/567429_200w.jpg,3,23537,https://cpt.tcgcsv.com/C-x6,2026-02-11T13:44:52.013,1,,,118.0,134.99,1043.23,119.7,192.45,Holofoil,148/142,Illustration Rare,Water,60,Basic,"[W] Withdraw<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokémon by attacks.",Lx2,None,1,[WW] Skull Bash (20)
567431,Crabominable - 149/142,Crabominable,https://tcgplayer-cdn.tcgplayer.com/product/567431_200w.jpg,3,23537,https://cpt.tcgcsv.com/F-x6,2026-03-12T17:35:51.76,1,<strong>Ability: Food Prep</strong> Attacks used by this Pokémon cost Kofu card in your discard pile.,,1.75,2.89,502.37,2.54,4.98,Holofoil,149/142,Illustration Rare,Water,160,Stage 1,"[WCCCC] Haymaker (250)<br> During your next turn, this Pokémon can't use Haymaker.",Mx2,None,3,
567433,Joltik - 150/142,Joltik,https://tcgplayer-cdn.tcgplayer.com/product/567433_200w.jpg,3,23537,https://cpt.tcgcsv.com/H-x6,2026-02-11T16:32:50.763,1,,,5.0,6.99,67.0,6.03,8.19,Holofoil,150/142,Illustration Rare,Lightning,30,Basic,"[C] Jolting Charge<br> Search your deck for up to 2 Basic Grass Energy cards and up to 2 Basic Lightning Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.",Fx2,None,1,
567434,Zeraora - 151/142,Zeraora,https://tcgplayer-cdn.tcgplayer.com/product/567434_200w.jpg,3,23537,https://cpt.tcgcsv.com/J-x6,2026-02-13T19:54:20.69,1,,,7.0,11.34,4321.0,10.32,16.28,Holofoil,151/142,Illustration Rare,Lightning,120,Basic,[LC] Combat Thunder (20+)<br> This attack does 20 more damage for each of your opponent's Benched Pokémon.,Fx2,None,1,
567435,Milcery - 152/142,Milcery,https://tcgplayer-cdn.tcgplayer.com/product/567435_200w.jpg,3,23537,https://cpt.tcgcsv.com/K-x6,2026-03-12T17:37:52.407,1,,,11.29,15.25,4321.0,14.18,304.0,Holofoil,152/142,Illustration Rare,Psychic,60,Basic,[P] Mumble (20),Mx2,None,1,
567436,Meditite - 153/142,Meditite,https://tcgplayer-cdn.tcgplayer.com/product/567436_200w.jpg,3,23537,https://cpt.tcgcsv.com/L-x6,2026-02-11T16:34:13.877,1,,,3.62,7.51,4321.0,7.31,9.98,Holofoil,153/142,Illustration Rare,Fighting,70,Basic,[C] Calm Mind<br> Heal 20 damage from this Pokémon.,Px2,None,1,[FCC] Chop (50)
567439,Gulpin - 154/142,Gulpin,https://tcgplayer-cdn.tcgplayer.com/product/567439_200w.jpg,3,23537,https://cpt.tcgcsv.com/P-x6,2026-02-13T19:53:40.287,1,,,9.01,11.39,508.35,10.92,11.99,Holofoil,154/142,Illustration Rare,Darkness,70,Basic,[D] Drool (10),Fx2,None,2,[DDC] Super Poison Breath (30)<br> Your opponent's Active Pokémon is now Poisoned.
567441,Archaludon - 155/142,Archaludon,https://tcgplayer-cdn.tcgplayer.com/product/567441_200w.jpg,3,23537,https://cpt.tcgcsv.com/R-x6,2026-02-11T16:34:43.85,1,<strong>Ability: Metal Bridge</strong> All of your Pokémon that have Metal Energy attached have no Retreat Cost.,,2.25,3.3,37.0,2.93,4.0,Holofoil,155/142,Illustration Rare,Metal,180,Stage 1,"[MMC] Iron Blaster (160)<br> During your next turn, this Pokémon can't attack.",Rx2,G-30,2,
567443,Hydrapple ex - 156/142,Hydrapple,https://tcgplayer-cdn.tcgplayer.com/product/567443_200w.jpg,3,23537,https://cpt.tcgcsv.com/T-x6,2026-02-16T12:02:15.813,1,"<strong>Ability: Ripening Charge</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to 1 of your Pokémon. If you attached Energy to a Pokémon in this way, heal 30 damage from that Pokémon.",,1.0,2.1,30.0,1.79,3.0,Holofoil,156/142,Ultra Rare,Grass,330,Stage 2,[CC] Syrup Storm (30+)<br> This attack does 30 more damage for each Grass Energy attached to all of your Pokémon.,Rx2,None,3,
567447,Cinderace ex - 157/142,Cinderace,https://tcgplayer-cdn.tcgplayer.com/product/567447_200w.jpg,3,23537,https://cpt.tcgcsv.com/Z-x6,2025-11-13T19:34:09.53,1,,,2.34,3.5,37.9,3.27,4.0,Holofoil,157/142,Ultra Rare,Fire,320,Stage 2,"[RCC] Flare Strike (280)<br> During your next turn, this Pokémon can't use Flare Strike.",Wx2,None,0,[RFD] Garnet Volley<br> This attack does 180 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>
567448,Lapras ex - 158/142,Lapras,https://tcgplayer-cdn.tcgplayer.com/product/567448_200w.jpg,3,23537,https://cpt.tcgcsv.com/--x6,2026-02-16T17:18:29.5,1,,,3.99,6.0,43.4,5.34,19.94,Holofoil,158/142,Ultra Rare,Water,220,Basic,[W] Power Splash (40x)<br> This attack does 40 damage for each Energy attached to this Pokémon.,Mx2,None,2,[WPM] Larimar Rain<br> Look at the top 20 cards of your deck and attach any number of Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck.
567449,Galvantula ex - 159/142,Galvantula,https://tcgplayer-cdn.tcgplayer.com/product/567449_200w.jpg,3,23537,https://cpt.tcgcsv.com/_-x6,2026-03-12T11:42:49.48,1,,,1.0,2.0,4321.0,1.84,2.08,Holofoil,159/142,Ultra Rare,Lightning,260,Stage 1,"[LC] Charged Web (110+)<br> If your opponent's Active Pokémon is a Pokémon ex or Pokémon V, this attack does 110 more damage.",Fx2,None,1,"[GLF] Fulgurite (180)<br> Discard all Energy from this Pokémon. During your opponent's next turn, they can't play any Item cards from their hand."
567452,Dachsbun ex - 160/142,Dachsbun,https://tcgplayer-cdn.tcgplayer.com/product/567452_200w.jpg,3,23537,https://cpt.tcgcsv.com/3_x6,2026-02-13T01:53:40.83,1,"<strong>Ability: Time to Chow Down</strong> When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may heal all damage from each of your Evolution Pokémon. If you healed any damage in this way, discard all Energy from those Pokémon.",,2.21,3.16,15.99,3.09,3.32,Holofoil,160/142,Ultra Rare,Psychic,250,Stage 1,[CC] Wonder Shine (130)<br> Your opponent's Active Pokémon is now Confused.,Mx2,None,2,
