productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
675836,Ethan's Magcargo - 024/217,Magcargo,https://tcgplayer-cdn.tcgplayer.com/product/675836_200w.jpg,3,24541,https://cpt.tcgcsv.com/Llq7,2026-02-03T19:44:38.96,1,"<strong>Ability: Melt Away</strong> If this Pokemon has no Energy attached, it has no Retreat Cost.",0.01,0.15,19.98,0.1,0.05,Holofoil,,024/217,Rare,Fire,130,Stage 1,[RRR] Lava Burst (70x)<br> Discard up to 5 Fire Energy from this Pokemon. This attack does 70 damage for each card you discarded in this way.,Wx2,3,,
675837,Entei,Entei,https://tcgplayer-cdn.tcgplayer.com/product/675837_200w.jpg,3,24541,https://cpt.tcgcsv.com/Mlq7,2026-02-03T19:44:39,1,,0.01,0.2,19.98,0.19,0.05,Holofoil,,025/217,Rare,Fire,140,Basic,"[RR] Flare Fall (30+)<br> If you have at least 4 Fire Energy in play, this attack does 90 more damage.",Wx2,3,,
675838,Ethan's Ho-Oh ex,Ho-Oh,https://tcgplayer-cdn.tcgplayer.com/product/675838_200w.jpg,3,24541,https://cpt.tcgcsv.com/Nlq7,2026-02-24T16:28:27.38,1,"<strong>Ability: Golden Flame</strong> Once during your turn, you may attach up to 2 Basic Fire Energy cards from your hand to 1 of your Benched Ethan's Pokemon.",0.45,0.75,4321.0,0.68,,Holofoil,,026/217,Double Rare,Fire,230,Basic,[RRRR] Shining Feathers (160)<br> Heal 50 damage from each of your Pokemon.,Wx2,2,,
675839,Numel - 027/217,Numel,https://tcgplayer-cdn.tcgplayer.com/product/675839_200w.jpg,3,24541,https://cpt.tcgcsv.com/Plq7,2026-04-22T04:40:26.053,1,"<strong>Ability: Incandescent Body</strong> If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon <em>(even if this Pokemon is Knocked Out)</em>, the Attacking Pokemon is now Burned.",0.01,0.16,19.98,0.16,0.05,Normal,,027/217,Common,Fire,80,Basic,[RC] Combustion (20),Wx2,3,,
675840,Camerupt,Camerupt,https://tcgplayer-cdn.tcgplayer.com/product/675840_200w.jpg,3,24541,https://cpt.tcgcsv.com/Qlq7,2026-04-23T00:29:07.877,1,,0.01,0.11,19.98,0.06,0.01,Normal,,028/217,Uncommon,Fire,140,Stage 1,"[R] Roasting Burn (110)<br> If your opponent's Active Pokemon is not Burned, this attack does nothing.",Wx2,3,[RCCC] Power Stomp (170)<br> Discard 2 Energy from this Pokemon.,
675841,Tepig,Tepig,https://tcgplayer-cdn.tcgplayer.com/product/675841_200w.jpg,3,24541,https://cpt.tcgcsv.com/Rlq7,2026-04-23T02:13:21.273,1,,0.01,0.13,69.5,0.08,0.01,Normal,,029/217,Common,Fire,80,Basic,[R] Steady Firebreathing (20),Wx2,2,,
675842,Pignite,Pignite,https://tcgplayer-cdn.tcgplayer.com/product/675842_200w.jpg,3,24541,https://cpt.tcgcsv.com/Slq7,2026-04-22T04:13:07.34,1,,0.01,0.15,19.98,0.13,0.01,Normal,,030/217,Uncommon,Fire,110,Stage 1,[RRC] Super Singe (70)<br> Your opponent's Active Pokemon is now Burned.,Wx2,3,,
675843,Mega Emboar ex - 031/217,Mega Emboar,https://tcgplayer-cdn.tcgplayer.com/product/675843_200w.jpg,3,24541,https://cpt.tcgcsv.com/Tlq7,2026-02-03T19:44:39.343,1,,0.5,1.22,4321.0,1.18,,Holofoil,,031/217,Double Rare,Fire,380,Stage 2,[RRC] Crimson Blast (320)<br> This Pokemon also does 60 damage to itself.,Wx2,4,,
675844,N's Darumaka,Darumaka,https://tcgplayer-cdn.tcgplayer.com/product/675844_200w.jpg,3,24541,https://cpt.tcgcsv.com/Vlq7,2026-02-03T19:44:39.407,1,,0.01,0.18,19.98,0.17,0.05,Normal,,032/217,Common,Fire,80,Basic,[CC] Rolling Tackle (20),Wx2,2,[RRC] Flare (50),
675845,N's Darmanitan,Darmanitan,https://tcgplayer-cdn.tcgplayer.com/product/675845_200w.jpg,3,24541,https://cpt.tcgcsv.com/Wlq7,2026-02-03T19:44:39.453,1,,0.01,0.15,19.98,0.13,0.01,Normal,,033/217,Uncommon,Fire,140,Stage 1,[CC] Back Draft (30x)<br> This attack does 30 damage for each Basic Energy card in your opponent's discard pile.,Wx2,3,"[RRC] Flamebody Cannon (90)<br> Discard all Energy from this Pokemon, and this attack also does 90 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",
675846,Salandit,Salandit,https://tcgplayer-cdn.tcgplayer.com/product/675846_200w.jpg,3,24541,https://cpt.tcgcsv.com/Xlq7,2026-04-10T00:21:22.583,1,,0.01,0.13,1.53,0.08,0.01,Normal,,034/217,Common,Fire,70,Basic,[R] Ember (30)<br> Discard an Energy from this Pokemon.,Wx2,1,,
675847,Salazzle - 035/217,Salazzle,https://tcgplayer-cdn.tcgplayer.com/product/675847_200w.jpg,3,24541,https://cpt.tcgcsv.com/Zlq7,2026-02-03T19:44:39.577,1,,0.01,0.14,1.53,0.11,0.01,Normal,,035/217,Uncommon,Fire,120,Stage 1,"[CC] Sudden Scorching<br> Your opponent discards a card from their hand. If this Pokemon evolved from Salandit during this turn, your opponent discards 2 more cards.",Wx2,1,[RCC] Flamethrower (130)<br> Discard an Energy from this Pokemon.,
675848,Scorbunny - 036/217,Scorbunny,https://tcgplayer-cdn.tcgplayer.com/product/675848_200w.jpg,3,24541,https://cpt.tcgcsv.com/-lq7,2026-04-23T01:59:10.263,1,,0.01,0.14,19.98,0.1,0.01,Normal,,036/217,Common,Fire,70,Basic,"[C] Quick Attack (10+)<br> Flip a coin. If heads, this attack does 10 more damage.",Wx2,1,,
675849,Raboot,Raboot,https://tcgplayer-cdn.tcgplayer.com/product/675849_200w.jpg,3,24541,https://cpt.tcgcsv.com/_lq7,2026-04-23T02:15:14.833,1,,0.01,0.15,69.5,0.12,0.01,Normal,,037/217,Common,Fire,90,Stage 1,[R] Low Sweep (30),Wx2,1,[RCC] Combustion (60),
675850,Cinderace ex,Cinderace,https://tcgplayer-cdn.tcgplayer.com/product/675850_200w.jpg,3,24541,https://cpt.tcgcsv.com/0mq7,2026-02-03T19:44:39.767,1,,0.24,0.75,4321.0,0.58,0.4,Holofoil,,038/217,Double Rare,Fire,320,Stage 2,"[RCC] Flare Strike (280)<br> During your next turn, this Pokemon can't use Flare Strike.",Wx2,0,[RFD] Garnet Volley<br> This attack does 180 damage to 1 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,
675851,Psyduck - 039/217,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/675851_200w.jpg,3,24541,https://cpt.tcgcsv.com/2mq7,2026-02-03T19:44:39.827,1,<strong>Ability: Damp</strong> Pokemon in play <em>(both yours and your opponent's)</em> lose any Ability that requires the Pokemon using it to Knock Out itself.,0.05,0.31,19.98,0.25,,Normal,,039/217,Common,Water,70,Basic,[CC] Ram (20),Lx2,1,,
675852,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/675852_200w.jpg,3,24541,https://cpt.tcgcsv.com/3mq7,2026-04-22T04:00:11.91,1,<strong>Ability: Damp</strong> Pokemon in play <em>(both yours and your opponent's)</em> lose any Ability that requires the Pokemon using it to Knock Out itself.,0.01,0.15,19.98,0.12,0.01,Normal,,040/217,Uncommon,Water,120,Stage 1,[CCC] Hydro Pump (60+)<br> This attack does 20 more damage for each Water Energy attached to this Pokemon.,Lx2,1,,
675853,Totodile,Totodile,https://tcgplayer-cdn.tcgplayer.com/product/675853_200w.jpg,3,24541,https://cpt.tcgcsv.com/5mq7,2026-04-23T02:10:19.15,1,,0.01,0.15,19.98,0.11,0.01,Normal,,041/217,Common,Water,80,Basic,[WW] Slight Intrusion (40)<br> This Pokemon also does 10 damage to itself.,Lx2,1,,
675854,Croconaw,Croconaw,https://tcgplayer-cdn.tcgplayer.com/product/675854_200w.jpg,3,24541,https://cpt.tcgcsv.com/6mq7,2026-04-22T02:54:06.88,1,,0.01,0.15,19.98,0.09,0.01,Normal,,042/217,Uncommon,Water,100,Stage 1,"[WW] Crunch (50)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,2,,
675855,Mega Feraligatr ex - 043/217,Mega Feraligatr,https://tcgplayer-cdn.tcgplayer.com/product/675855_200w.jpg,3,24541,https://cpt.tcgcsv.com/7mq7,2026-02-03T19:44:40.08,1,,1.2,2.86,49.9,1.92,,Holofoil,,043/217,Double Rare,Water,370,Stage 2,"[WWC] Mortal Crunch (200+)<br> If your opponent's Active Pokemon already has any damage counters on it, this attack does 200 more damage.",Lx2,3,,
675856,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/675856_200w.jpg,3,24541,https://cpt.tcgcsv.com/8mq7,2026-02-03T19:44:40.143,1,,0.01,0.15,69.5,0.06,0.01,Normal,,044/217,Common,Water,70,Basic,[W] Cut (10),Mx2,1,"[WW] Beset (30)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",
675857,Weavile - 045/217,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/675857_200w.jpg,3,24541,https://cpt.tcgcsv.com/9mq7,2026-04-22T04:38:24.013,1,,0.01,0.14,19.98,0.06,0.01,Normal,,045/217,Uncommon,Water,100,Stage 1,[W] Slash (40),Mx2,1,[WW] Hail Claw (70)<br> Discard all Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed.,
675858,Snorunt - 046/217,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/675858_200w.jpg,3,24541,https://cpt.tcgcsv.com/bmq7,2026-02-03T19:44:40.27,1,,0.05,0.24,30.0,0.17,,Normal,,046/217,Common,Water,70,Basic,[W] Chilly (10),Mx2,1,,
675859,Mega Froslass ex - 047/217,Mega Froslass,https://tcgplayer-cdn.tcgplayer.com/product/675859_200w.jpg,3,24541,https://cpt.tcgcsv.com/cmq7,2026-02-03T19:44:40.33,1,,5.0,8.39,80.9,6.68,,Holofoil,,047/217,Double Rare,Water,310,Stage 1,[W] Resentful Refrain (50x)<br> This attack does 50 damage for each card in your opponent's hand.,Mx2,1,[WCC] Absolute Snow (150)<br> Your opponent's Active Pokemon is now Asleep.,
675860,Regice ex,Regice,https://tcgplayer-cdn.tcgplayer.com/product/675860_200w.jpg,3,24541,https://cpt.tcgcsv.com/dmq7,2026-02-03T19:44:40.393,1,,0.2,0.79,4321.0,0.68,0.76,Holofoil,,048/217,Double Rare,Water,230,Basic,[C] Regi Charge<br> Attach up to 2 Basic Water Energy cards from your discard pile to this Pokemon.,Mx2,3,"[WCCC] Ice Prison (140)<br> Discard 2 Energy from this Pokemon, and your opponent's Active Pokemon is now Paralyzed.",
675861,N's Vanillite,Vanillite,https://tcgplayer-cdn.tcgplayer.com/product/675861_200w.jpg,3,24541,https://cpt.tcgcsv.com/fmq7,2026-02-03T19:44:40.45,1,,0.01,0.19,19.98,0.2,0.01,Normal,,049/217,Common,Water,60,Basic,"[C] Call for Family<br> Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Mx2,1,[WC] Icy Snow (20),
675862,N's Vanillish,Vanillish,https://tcgplayer-cdn.tcgplayer.com/product/675862_200w.jpg,3,24541,https://cpt.tcgcsv.com/gmq7,2026-04-13T20:21:37.243,1,,0.01,0.24,19.98,0.26,0.07,Normal,,050/217,Common,Water,100,Stage 1,[C] Flop (20),Mx2,1,"[WCC] Sheer Cold (60)<br> During your opponent's next turn, the Defending Pokemon can't use attacks.",
675863,N's Vanilluxe,Vanilluxe,https://tcgplayer-cdn.tcgplayer.com/product/675863_200w.jpg,3,24541,https://cpt.tcgcsv.com/hmq7,2026-02-03T19:44:40.59,1,,0.01,0.17,19.98,0.19,0.01,Normal,,051/217,Uncommon,Water,150,Stage 2,[CC] Snow Coating<br> Double the number of damage counters on each of your opponent's Pokemon.,Mx2,2,[WCC] Blizzard (120)<br> This attack also does 10 damage to each of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,
675864,Snom,Snom,https://tcgplayer-cdn.tcgplayer.com/product/675864_200w.jpg,3,24541,https://cpt.tcgcsv.com/jmq7,2026-04-23T02:14:47.543,1,,0.01,0.14,19.98,0.11,0.01,Normal,,052/217,Common,Water,50,Basic,[W] Icicle (20),Mx2,1,,
675865,Frosmoth,Frosmoth,https://tcgplayer-cdn.tcgplayer.com/product/675865_200w.jpg,3,24541,https://cpt.tcgcsv.com/kmq7,2026-02-03T19:44:40.7,1,"<strong>Ability: Alluring Wings</strong> Once during your turn, if this Pokemon is in the Active Spot, you may use this Ability. Each player draws a card.",0.01,0.15,19.98,0.1,0.01,Normal,,053/217,Uncommon,Water,110,Stage 1,[WW] Cold Cyclone (90)<br> Move a Water Energy from this Pokemon to 1 of your Benched Pokemon.,Mx2,2,,
675866,Glastrier,Glastrier,https://tcgplayer-cdn.tcgplayer.com/product/675866_200w.jpg,3,24541,https://cpt.tcgcsv.com/lmq7,2026-04-23T02:12:40.1,1,,0.01,0.19,19.98,0.17,0.01,Normal,,054/217,Uncommon,Water,130,Basic,[W] Ice Shot (20)<br> This attack also does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Mx2,2,"[WWW] Frosty Typhoon (130)<br> During your next turn, this Pokemon can't use Frosty Typhoon.",
675867,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/675867_200w.jpg,3,24541,https://cpt.tcgcsv.com/mmq7,2026-02-03T19:44:40.823,1,,0.01,0.27,19.98,0.23,0.08,Normal,,055/217,Common,Lightning,70,Basic,[L] Tail Smack (10),Fx2,1,[LC] Tiny Bolt (30),
675868,Raichu,Raichu,https://tcgplayer-cdn.tcgplayer.com/product/675868_200w.jpg,3,24541,https://cpt.tcgcsv.com/nmq7,2026-04-23T02:12:59.123,1,,0.01,0.15,19.98,0.12,0.01,Normal,,056/217,Uncommon,Lightning,130,Stage 1,"[L] Quick Blow (20+)<br> Flip a coin. If heads, this attack does 50 more damage.",Fx2,1,[LLC] Strong Volt (150)<br> Discard a Lightning Energy from this Pokemon.,
675869,Pikachu ex - 057/217,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/675869_200w.jpg,3,24541,https://cpt.tcgcsv.com/pmq7,2026-03-09T14:37:02.77,1,"<strong>Ability: Resolute Heart</strong> If this Pokemon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",1.89,2.74,62.1,2.82,,Holofoil,,057/217,Double Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,1,,
675870,Voltorb ex,Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/675870_200w.jpg,3,24541,https://cpt.tcgcsv.com/qmq7,2026-02-03T19:44:41.057,1,,0.3,0.79,4321.0,0.67,,Holofoil,,058/217,Double Rare,Lightning,170,Basic,[CCC] Hundred-Hitting Ball (100+)<br> Flip a coin until you get tails. This attack does 100 more damage for each heads.,Fx2,1,,
675871,Tynamo,Tynamo,https://tcgplayer-cdn.tcgplayer.com/product/675871_200w.jpg,3,24541,https://cpt.tcgcsv.com/rmq7,2026-04-23T01:53:04.56,1,,0.01,0.15,19.98,0.13,0.05,Normal,,059/217,Common,Lightning,40,Basic,[C] Hold Still<br> Heal 10 damage from this Pokemon.,Fx2,0,,
675872,Eelektrik,Eelektrik,https://tcgplayer-cdn.tcgplayer.com/product/675872_200w.jpg,3,24541,https://cpt.tcgcsv.com/smq7,2026-04-22T00:25:22.837,1,"<strong>Ability: Dynamotor</strong> Once during your turn, you may attach a Basic Lightning Energy card from your discard pile to 1 of your Benched Pokemon.",0.01,0.15,19.98,0.08,0.02,Normal,,060/217,Uncommon,Lightning,90,Stage 1,[LLC] Electric Ball (50),Fx2,2,,
675873,Mega Eelektross ex - 061/217,Mega Eelektross,https://tcgplayer-cdn.tcgplayer.com/product/675873_200w.jpg,3,24541,https://cpt.tcgcsv.com/tmq7,2026-02-03T19:44:41.243,1,,0.37,1.5,4321.0,1.12,,Holofoil,,061/217,Double Rare,Lightning,350,Stage 2,[LL] Split Bomb<br> This attack does 60 damage to each of 2 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Fx2,2,[LLL] Disaster Shock (190)<br> You may discard 2 Lightning Energy from this Pokemon and make your opponent's Active Pokemon Paralyzed.,
675874,Stunfisk,Stunfisk,https://tcgplayer-cdn.tcgplayer.com/product/675874_200w.jpg,3,24541,https://cpt.tcgcsv.com/vmq7,2026-02-03T19:44:41.307,1,,0.01,0.16,19.98,0.14,0.05,Normal,,062/217,Common,Lightning,110,Basic,"[L] Pouncing Trap (30)<br> During your opponent's next turn, the Defending Pokemon can't retreat. During your next turn, the Defending Pokemon takes 100 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Fx2,2,,
675875,Helioptile,Helioptile,https://tcgplayer-cdn.tcgplayer.com/product/675875_200w.jpg,3,24541,https://cpt.tcgcsv.com/wmq7,2026-04-13T20:25:42.783,1,,0.01,0.15,19.98,0.09,0.01,Normal,,063/217,Common,Lightning,70,Basic,[LC] Zap Kick (30),Fx2,1,,
675876,Heliolisk - 064/217,Heliolisk,https://tcgplayer-cdn.tcgplayer.com/product/675876_200w.jpg,3,24541,https://cpt.tcgcsv.com/xmq7,2026-04-22T00:45:17.74,1,"<strong>Ability: Frilled Generator</strong> Once during your turn, if you played Canari from your hand this turn, you may use this Ability. Search your deck for up to 2 Basic Lightning Energy cards and attach them to this Pokemon. Then, shuffle your deck.",0.01,0.12,19.98,0.08,0.01,Normal,,064/217,Uncommon,Lightning,120,Stage 1,[LCC] Powerful Bolt (70x)<br> Flip a coin for each Energy attached to this Pokemon. This attack does 70 damage for each heads.,Fx2,1,,
675877,Charjabug,Charjabug,https://tcgplayer-cdn.tcgplayer.com/product/675877_200w.jpg,3,24541,https://cpt.tcgcsv.com/zmq7,2026-02-03T19:44:41.49,1,,0.01,0.15,19.98,0.08,0.01,Normal,,065/217,Common,Lightning,100,Stage 1,[LL] Static Shock (60),Fx2,2,,
675878,Vikavolt - 066/217,Vikavolt,https://tcgplayer-cdn.tcgplayer.com/product/675878_200w.jpg,3,24541,https://cpt.tcgcsv.com/Bmq7,2026-02-03T19:44:41.553,1,,0.01,0.1,19.98,0.05,0.01,Normal,,066/217,Uncommon,Lightning,160,Stage 2,[L] Volt Switch (90)<br> Switch this Pokemon with 1 of your Benched Lightning Pokemon.,Fx2,1,[LLCC] Sparking Strike (240),
675879,Tapu Koko,Tapu Koko,https://tcgplayer-cdn.tcgplayer.com/product/675879_200w.jpg,3,24541,https://cpt.tcgcsv.com/Cmq7,2026-02-03T19:44:41.613,1,,0.01,0.15,25.0,0.08,0.05,Holofoil,,067/217,Rare,Lightning,120,Basic,"[L] Fast Flight<br> If you go first, you can use this attack during your first turn. Discard your hand and draw 5 cards.",Fx2,1,[LLC] Thunder Blast (130)<br> Discard 2 Energy from this Pokemon.,
675880,Hop's Pincurchin ex,Pincurchin,https://tcgplayer-cdn.tcgplayer.com/product/675880_200w.jpg,3,24541,https://cpt.tcgcsv.com/Dmq7,2026-02-03T19:44:41.677,1,"<strong>Ability: Counterattack Quills</strong> If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon <em>(even if this Pokemon is Knocked Out)</em>, place 3 damage counters on the Attacking Pokemon.",0.25,0.71,4321.0,0.54,,Holofoil,,068/217,Double Rare,Lightning,200,Basic,[LLC] Spiky Thunder (120)<br> Draw 2 cards.,Fx2,2,,
675881,Iono's Tadbulb,Tadbulb,https://tcgplayer-cdn.tcgplayer.com/product/675881_200w.jpg,3,24541,https://cpt.tcgcsv.com/Fmq7,2026-04-23T02:18:40.497,1,,0.01,0.15,19.98,0.14,0.01,Normal,,069/217,Common,Lightning,60,Basic,[LC] Tiny Charge (30),Fx2,2,,
675882,Iono's Bellibolt ex - 070/217,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/675882_200w.jpg,3,24541,https://cpt.tcgcsv.com/Gmq7,2026-02-03T19:44:41.803,1,"<strong>Ability: Electric Streamer</strong> As often as you like during your turn, you may attach a Basic Lightning Energy card from your hand to 1 of your Iono's Pokemon.",0.19,0.7,4321.0,0.6,0.49,Holofoil,,070/217,Double Rare,Lightning,280,Stage 1,"[LLLC] Thunderous Bolt (230)<br> During your next turn, this Pokemon can't attack.",Fx2,2,,
675883,Iono's Wattrel - 071/217,Wattrel,https://tcgplayer-cdn.tcgplayer.com/product/675883_200w.jpg,3,24541,https://cpt.tcgcsv.com/Hmq7,2026-02-03T19:44:41.897,1,,0.01,0.15,19.98,0.07,0.05,Normal,,071/217,Common,Lightning,60,Basic,"[L] Quick Attack (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,1,,F-30
