productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
509844,Toxtricity,Toxtricity,https://tcgplayer-cdn.tcgplayer.com/product/509844_200w.jpg,3,23228,https://cpt.tcgcsv.com/VX56,2026-03-12T11:00:07.307,1,,0.1,0.25,19.98,0.21,,Reverse Holofoil,,072/197,Rare,Lightning,140,Stage 1,"[L] Leer <br> 
Flip a coin, if heads your opponent’s Active Pokémon is now Paralyzed.",Fx2,None,2,"[L1] Loud Mix (50+) <br>
 This attack does 30 more damage for each different type of Pokémon on your Bench."
509844,Toxtricity,Toxtricity,https://tcgplayer-cdn.tcgplayer.com/product/509844_200w.jpg,3,23228,https://cpt.tcgcsv.com/VX56,2026-03-12T11:00:07.307,1,,0.01,0.15,20.0,0.1,0.04,Holofoil,,072/197,Rare,Lightning,140,Stage 1,"[L] Leer <br> 
Flip a coin, if heads your opponent’s Active Pokémon is now Paralyzed.",Fx2,None,2,"[L1] Loud Mix (50+) <br>
 This attack does 30 more damage for each different type of Pokémon on your Bench."
509846,Pawmot ex,Pawmot,https://tcgplayer-cdn.tcgplayer.com/product/509846_200w.jpg,3,23228,https://cpt.tcgcsv.com/XX56,2026-03-18T04:19:31.557,1,,0.3,0.97,4321.0,0.77,1.29,Holofoil,,073/197,Double Rare,Lightning,300,Stage 2,[L] Zap Kick (60),Fx2,None,0,"[L][L] Levin Strike: <br>
 Discard 2 L Energy from this Pokemon. If you do, this attack does 220 damage to 1 of your opponent’s Pokemon. (Don’t apply Weakness and Resistance for Benched Pokemon.)"
509848,Espeon,Espeon,https://tcgplayer-cdn.tcgplayer.com/product/509848_200w.jpg,3,23228,https://cpt.tcgcsv.com/-X56,2026-03-18T03:43:40.003,1,,0.01,0.26,60.0,0.31,,Normal,,086/197,Uncommon,Psychic,110,Stage 1,"[P] Psychic Assault [30+] <br>
This arrack does 10 more damage for each damage counter on your opponent's Active Pokémon.",Dx2,F-30,1,"[P][1] Psy Bolt (60)
<br>Flip a coin. If heads, your opponent’s Active Pokémon is now Paralyzed."
509848,Espeon,Espeon,https://tcgplayer-cdn.tcgplayer.com/product/509848_200w.jpg,3,23228,https://cpt.tcgcsv.com/-X56,2026-03-18T03:43:40.003,1,,0.1,0.99,4321.0,1.06,1.39,Reverse Holofoil,,086/197,Uncommon,Psychic,110,Stage 1,"[P] Psychic Assault [30+] <br>
This arrack does 10 more damage for each damage counter on your opponent's Active Pokémon.",Dx2,F-30,1,"[P][1] Psy Bolt (60)
<br>Flip a coin. If heads, your opponent’s Active Pokémon is now Paralyzed."
509850,Tadbulb 074/197,Tadbulb 074/197,https://tcgplayer-cdn.tcgplayer.com/product/509850_200w.jpg,3,23228,https://cpt.tcgcsv.com/0Z56,2025-12-13T03:13:02.18,1,,0.01,0.14,20.0,0.07,0.01,Normal,,074/197,Common,Lightning,50,Basic,"[L] Energize: <br>
Attach a [L] Energy card from your discard pile to this Pokémon.",Fx2,None,1,[L2] Lightning Ball (30)
509850,Tadbulb 074/197,Tadbulb 074/197,https://tcgplayer-cdn.tcgplayer.com/product/509850_200w.jpg,3,23228,https://cpt.tcgcsv.com/0Z56,2025-12-13T03:13:02.18,1,,0.01,0.25,19.98,0.21,,Reverse Holofoil,,074/197,Common,Lightning,50,Basic,"[L] Energize: <br>
Attach a [L] Energy card from your discard pile to this Pokémon.",Fx2,None,1,[L2] Lightning Ball (30)
509851,Tadbulb 075/197,Tadbulb 075/197,https://tcgplayer-cdn.tcgplayer.com/product/509851_200w.jpg,3,23228,https://cpt.tcgcsv.com/2Z56,2025-11-11T22:49:00.837,1,,0.01,0.14,20.0,0.1,0.05,Normal,,075/197,Common,Lightning,60,Basic,"[L1] Thunder Jolt (40) <br>
 This Pokémon also does 10 damage to itself.",Fx2,None,1,
509851,Tadbulb 075/197,Tadbulb 075/197,https://tcgplayer-cdn.tcgplayer.com/product/509851_200w.jpg,3,23228,https://cpt.tcgcsv.com/2Z56,2025-11-11T22:49:00.837,1,,0.1,0.25,19.98,0.22,,Reverse Holofoil,,075/197,Common,Lightning,60,Basic,"[L1] Thunder Jolt (40) <br>
 This Pokémon also does 10 damage to itself.",Fx2,None,1,
509853,Tadbulb 076/197,Tadbulb 076/197,https://tcgplayer-cdn.tcgplayer.com/product/509853_200w.jpg,3,23228,https://cpt.tcgcsv.com/5Z56,2026-01-30T02:45:15.467,1,,0.01,0.15,19.98,0.13,,Normal,,076/197,Common,Lightning,60,Basic,"[L] Shake and Discharge (20) <br>
 This attack does 10 damage to 1 of your opponent’s Benched Pokémon. (Don’t apply Weakness and Resistance for Benched Pokémon.)",Fx2,None,2,
509853,Tadbulb 076/197,Tadbulb 076/197,https://tcgplayer-cdn.tcgplayer.com/product/509853_200w.jpg,3,23228,https://cpt.tcgcsv.com/5Z56,2026-01-30T02:45:15.467,1,,0.1,0.25,19.98,0.24,0.22,Reverse Holofoil,,076/197,Common,Lightning,60,Basic,"[L] Shake and Discharge (20) <br>
 This attack does 10 damage to 1 of your opponent’s Benched Pokémon. (Don’t apply Weakness and Resistance for Benched Pokémon.)",Fx2,None,2,
509854,Snubbull,Snubbull,https://tcgplayer-cdn.tcgplayer.com/product/509854_200w.jpg,3,23228,https://cpt.tcgcsv.com/6Z56,2026-01-29T14:15:46.183,1,,0.01,0.2,19.98,0.2,,Reverse Holofoil,,087/197,Common,Psychic,80,Basic,[P] Gnaw (10),Mx2,,2,"[P][1] Double-Edge (30)
<br>This Pokémon also does 10 damage to itself."
509854,Snubbull,Snubbull,https://tcgplayer-cdn.tcgplayer.com/product/509854_200w.jpg,3,23228,https://cpt.tcgcsv.com/6Z56,2026-01-29T14:15:46.183,1,,0.01,0.12,19.98,0.11,0.04,Normal,,087/197,Common,Psychic,80,Basic,[P] Gnaw (10),Mx2,,2,"[P][1] Double-Edge (30)
<br>This Pokémon also does 10 damage to itself."
509856,Rockruff,Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/509856_200w.jpg,3,23228,https://cpt.tcgcsv.com/8Z56,2026-01-29T14:13:45.597,1,,0.03,0.18,18.88,0.15,0.05,Reverse Holofoil,,116/197,Common,Fighting,60,Basic,[F] Bite (20),Gx2,None,1,
509856,Rockruff,Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/509856_200w.jpg,3,23228,https://cpt.tcgcsv.com/8Z56,2026-01-29T14:13:45.597,1,,0.01,0.15,19.98,0.1,,Normal,,116/197,Common,Fighting,60,Basic,[F] Bite (20),Gx2,None,1,
509858,Bellibolt - 077/197,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/509858_200w.jpg,3,23228,https://cpt.tcgcsv.com/bZ56,2025-11-26T08:06:14.933,1,,0.05,0.28,19.98,0.29,0.24,Reverse Holofoil,,077/197,Uncommon,Lightning,130,Stage 1,"[L][C] Electrobullet (70) <br>
 This attack also does 30 damage to 1 of your opponent’s Benched Pokémon. (Don’t apply Weakness and Resistance for Benched Pokémon.)",Fx2,None,2,
509858,Bellibolt - 077/197,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/509858_200w.jpg,3,23228,https://cpt.tcgcsv.com/bZ56,2025-11-26T08:06:14.933,1,,0.01,0.2,19.98,0.22,0.05,Normal,,077/197,Uncommon,Lightning,130,Stage 1,"[L][C] Electrobullet (70) <br>
 This attack also does 30 damage to 1 of your opponent’s Benched Pokémon. (Don’t apply Weakness and Resistance for Benched Pokémon.)",Fx2,None,2,
509860,Granbull,Granbull,https://tcgplayer-cdn.tcgplayer.com/product/509860_200w.jpg,3,23228,https://cpt.tcgcsv.com/dZ56,2025-02-07T20:20:02.873,1,,0.05,0.25,19.98,0.21,,Reverse Holofoil,,088/197,Uncommon,Psychic,130,Stage 1,[P][1] Confront (50),Mx2,,2,"[P][P][1] Wild Tackle (160)
<br>This Pokémon does 30 damage to itself."
509860,Granbull,Granbull,https://tcgplayer-cdn.tcgplayer.com/product/509860_200w.jpg,3,23228,https://cpt.tcgcsv.com/dZ56,2025-02-07T20:20:02.873,1,,0.01,0.12,20.0,0.1,,Normal,,088/197,Uncommon,Psychic,130,Stage 1,[P][1] Confront (50),Mx2,,2,"[P][P][1] Wild Tackle (160)
<br>This Pokémon does 30 damage to itself."
509862,Bellibolt - 078/197,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/509862_200w.jpg,3,23228,https://cpt.tcgcsv.com/gZ56,2026-02-16T12:34:35.32,1,"<strong> Ability — Insulator </strong>
Prevent all damage done to this Pokémon by the attacks of your opponent’s [L] Pokémon.",0.09,0.25,19.98,0.22,0.17,Reverse Holofoil,,078/197,Uncommon,Lightning,140,Stage 1,"[L2] Thunder Edge (100) <br>
 This attack’s damage isn’t affected by any effects on your opponent’s Active Pokémon.",Fx2,None,1,
509862,Bellibolt - 078/197,Bellibolt,https://tcgplayer-cdn.tcgplayer.com/product/509862_200w.jpg,3,23228,https://cpt.tcgcsv.com/gZ56,2026-02-16T12:34:35.32,1,"<strong> Ability — Insulator </strong>
Prevent all damage done to this Pokémon by the attacks of your opponent’s [L] Pokémon.",0.01,0.17,20.0,0.16,,Normal,,078/197,Uncommon,Lightning,140,Stage 1,"[L2] Thunder Edge (100) <br>
 This attack’s damage isn’t affected by any effects on your opponent’s Active Pokémon.",Fx2,None,1,
509863,Spoink,Spoink,https://tcgplayer-cdn.tcgplayer.com/product/509863_200w.jpg,3,23228,https://cpt.tcgcsv.com/hZ56,2026-01-29T14:16:08.93,1,,0.01,0.15,20.0,0.14,0.05,Normal,,090/197,Common,Psychic,70,Basic,[P] Splash (10),Dx2,F-30,1,[2] Ram (20)
509863,Spoink,Spoink,https://tcgplayer-cdn.tcgplayer.com/product/509863_200w.jpg,3,23228,https://cpt.tcgcsv.com/hZ56,2026-01-29T14:16:08.93,1,,0.01,0.19,19.98,0.14,0.05,Reverse Holofoil,,090/197,Common,Psychic,70,Basic,[P] Splash (10),Dx2,F-30,1,[2] Ram (20)
509864,Miraidon ex,Miraidon,https://tcgplayer-cdn.tcgplayer.com/product/509864_200w.jpg,3,23228,https://cpt.tcgcsv.com/jZ56,2026-02-13T05:02:36.87,1,,0.35,0.99,501.5,0.86,1.49,Holofoil,,079/197,Double Rare,Lightning,220,Basic,"[L] Rapid Draw (20) <br>
 Draw 2 cards.",Fx2,None,0,"[L][L][L] Techno Turbo (150) <br>
 Attach 1 Basic [L] Energy from your discard pile to 1 of your Benched Pokemon."
509865,Lycanroc,Lycanroc,https://tcgplayer-cdn.tcgplayer.com/product/509865_200w.jpg,3,23228,https://cpt.tcgcsv.com/kZ56,2025-12-13T02:57:02.643,1,,0.01,0.15,19.98,0.13,0.05,Normal,,117/197,Uncommon,Fighting,130,Stage 1,"[F] Finishing Fang (90)
<br>If your opponent’s Active Pokémon has no damage counters on it before this attack does damage, this attack does nothing.",Gx2,None,2,[2F] Slashing Claw (100)
509865,Lycanroc,Lycanroc,https://tcgplayer-cdn.tcgplayer.com/product/509865_200w.jpg,3,23228,https://cpt.tcgcsv.com/kZ56,2025-12-13T02:57:02.643,1,,0.05,0.28,19.98,0.28,0.29,Reverse Holofoil,,117/197,Uncommon,Fighting,130,Stage 1,"[F] Finishing Fang (90)
<br>If your opponent’s Active Pokémon has no damage counters on it before this attack does damage, this attack does nothing.",Gx2,None,2,[2F] Slashing Claw (100)
509866,Toedscool,Toedscool,https://tcgplayer-cdn.tcgplayer.com/product/509866_200w.jpg,3,23228,https://cpt.tcgcsv.com/lZ56,2026-01-29T14:17:51.55,1,,0.01,0.19,19.98,0.11,0.01,Reverse Holofoil,,118/197,Common,Fighting,60,Basic,[F] Smash Kick (10),Gx2,None,1,[2] Mud-Slap (20)
509866,Toedscool,Toedscool,https://tcgplayer-cdn.tcgplayer.com/product/509866_200w.jpg,3,23228,https://cpt.tcgcsv.com/lZ56,2026-01-29T14:17:51.55,1,,0.01,0.11,20.0,0.07,0.02,Normal,,118/197,Common,Fighting,60,Basic,[F] Smash Kick (10),Gx2,None,1,[2] Mud-Slap (20)
509867,Grumpig,Grumpig,https://tcgplayer-cdn.tcgplayer.com/product/509867_200w.jpg,3,23228,https://cpt.tcgcsv.com/mZ56,2026-01-29T14:02:06.167,1,,0.01,0.14,20.0,0.13,0.04,Normal,,091/197,Uncommon,Psychic,120,Stage 1,"[P] Power Steps
<br>Search your deck for up to 2 basic Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.",Dx2,F-30,1,[P][2] Zen Headbutt (100)
509867,Grumpig,Grumpig,https://tcgplayer-cdn.tcgplayer.com/product/509867_200w.jpg,3,23228,https://cpt.tcgcsv.com/mZ56,2026-01-29T14:02:06.167,1,,0.1,0.25,19.98,0.24,,Reverse Holofoil,,091/197,Uncommon,Psychic,120,Stage 1,"[P] Power Steps
<br>Search your deck for up to 2 basic Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.",Dx2,F-30,1,[P][2] Zen Headbutt (100)
509868,Toedscruel,Toedscruel,https://tcgplayer-cdn.tcgplayer.com/product/509868_200w.jpg,3,23228,https://cpt.tcgcsv.com/nZ56,2025-11-11T22:52:46.74,1,,0.01,0.14,19.98,0.11,0.03,Normal,,119/197,Uncommon,Fighting,130,Stage 1,[2] Beat (40),Gx2,None,2,"[2F] Double Whip (100x)
<br>Flip 2 coins. This attack does 100 damage for each heads."
509868,Toedscruel,Toedscruel,https://tcgplayer-cdn.tcgplayer.com/product/509868_200w.jpg,3,23228,https://cpt.tcgcsv.com/nZ56,2025-11-11T22:52:46.74,1,,0.06,0.25,19.98,0.21,,Reverse Holofoil,,119/197,Uncommon,Fighting,130,Stage 1,[2] Beat (40),Gx2,None,2,"[2F] Double Whip (100x)
<br>Flip 2 coins. This attack does 100 damage for each heads."
509869,Klawf ex,Klawf,https://tcgplayer-cdn.tcgplayer.com/product/509869_200w.jpg,3,23228,https://cpt.tcgcsv.com/pZ56,2026-02-13T20:11:37.383,1,"<strong>Ability — Countering Claws</strong>
<br>If this Pokémon is in the Active Spot and is damaged by an attack from your opponent’s Pokémon (even if this Pokémon is Knocked Out), discard an Energy from the Attacking Pokémon.",0.4,0.97,5.0,0.81,0.98,Holofoil,,120/197,Double Rare,Fighting,220,Basic,"[2F] Falling Press (100+)
<br>Flip a coin. If heads, this attack does 80 more damage.",Gx2,None,3,
509871,Lunatone,Lunatone,https://tcgplayer-cdn.tcgplayer.com/product/509871_200w.jpg,3,23228,https://cpt.tcgcsv.com/rZ56,2025-02-07T20:20:03.623,1,"<strong>Ability — New Moon</strong>
<br>If you have Solrock in play, prevent all effects of Stadium cards done to your Pokémon.",0.09,0.25,19.98,0.25,,Reverse Holofoil,,092/197,Uncommon,Psychic,90,Basic,[P][2] Moon Press (100),Dx2,F-30,1,
509871,Lunatone,Lunatone,https://tcgplayer-cdn.tcgplayer.com/product/509871_200w.jpg,3,23228,https://cpt.tcgcsv.com/rZ56,2025-02-07T20:20:03.623,1,"<strong>Ability — New Moon</strong>
<br>If you have Solrock in play, prevent all effects of Stadium cards done to your Pokémon.",0.01,0.14,19.98,0.09,0.02,Normal,,092/197,Uncommon,Psychic,90,Basic,[P][2] Moon Press (100),Dx2,F-30,1,
509872,Solrock,Solrock,https://tcgplayer-cdn.tcgplayer.com/product/509872_200w.jpg,3,23228,https://cpt.tcgcsv.com/sZ56,2025-12-13T03:12:11.853,1,,0.1,0.25,19.98,0.21,,Reverse Holofoil,,093/197,Uncommon,Psychic,90,Basic,"[C] Call For Family
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",Dx2,F-30,1,[P][1] Solar Beam (50)
509872,Solrock,Solrock,https://tcgplayer-cdn.tcgplayer.com/product/509872_200w.jpg,3,23228,https://cpt.tcgcsv.com/sZ56,2025-12-13T03:12:11.853,1,,0.01,0.15,19.98,0.14,,Normal,,093/197,Uncommon,Psychic,90,Basic,"[C] Call For Family
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.",Dx2,F-30,1,[P][1] Solar Beam (50)
509873,Glimmet - 121/197,Glimmet,https://tcgplayer-cdn.tcgplayer.com/product/509873_200w.jpg,3,23228,https://cpt.tcgcsv.com/tZ56,2026-01-29T14:00:53.38,1,,0.05,0.25,19.98,0.19,,Reverse Holofoil,,121/197,Common,Fighting,60,Basic,"[F] Iron Defense 
<br>Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent’s next turn.",Gx2,None,1,[F] Hang Down (10)
509873,Glimmet - 121/197,Glimmet,https://tcgplayer-cdn.tcgplayer.com/product/509873_200w.jpg,3,23228,https://cpt.tcgcsv.com/tZ56,2026-01-29T14:00:53.38,1,,0.01,0.14,19.98,0.11,,Normal,,121/197,Common,Fighting,60,Basic,"[F] Iron Defense 
<br>Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent’s next turn.",Gx2,None,1,[F] Hang Down (10)
509875,Glimmet - 122/197,Glimmet,https://tcgplayer-cdn.tcgplayer.com/product/509875_200w.jpg,3,23228,https://cpt.tcgcsv.com/wZ56,2025-02-07T20:20:03.84,1,,0.01,0.12,20.0,0.09,0.05,Normal,,122/197,Common,Fighting,70,Basic,"[FF] Poison Shard (20)
<br>Your opponent’s Active Pokémon is now Poisoned.",Gx2,None,2,
509875,Glimmet - 122/197,Glimmet,https://tcgplayer-cdn.tcgplayer.com/product/509875_200w.jpg,3,23228,https://cpt.tcgcsv.com/wZ56,2025-02-07T20:20:03.84,1,,0.04,0.25,19.98,0.22,,Reverse Holofoil,,122/197,Common,Fighting,70,Basic,"[FF] Poison Shard (20)
<br>Your opponent’s Active Pokémon is now Poisoned.",Gx2,None,2,
509876,Baltoy,Baltoy,https://tcgplayer-cdn.tcgplayer.com/product/509876_200w.jpg,3,23228,https://cpt.tcgcsv.com/xZ56,2025-02-07T20:20:03.903,1,,0.01,0.16,30.0,0.11,,Reverse Holofoil,,094/197,Common,Psychic,70,Basic,"[P] Rapid Spin (10)
<br>Switch this Pokémon with 1 of your Benched Pokémon. If you do, your opponent switches their Active Pokémon with 1 of their Benched Pokémon.",Dx2,F-30,2,
509876,Baltoy,Baltoy,https://tcgplayer-cdn.tcgplayer.com/product/509876_200w.jpg,3,23228,https://cpt.tcgcsv.com/xZ56,2025-02-07T20:20:03.903,1,,0.01,0.1,19.98,0.05,0.01,Normal,,094/197,Common,Psychic,70,Basic,"[P] Rapid Spin (10)
<br>Switch this Pokémon with 1 of your Benched Pokémon. If you do, your opponent switches their Active Pokémon with 1 of their Benched Pokémon.",Dx2,F-30,2,
509877,Glimmora ex,Glimmora,https://tcgplayer-cdn.tcgplayer.com/product/509877_200w.jpg,3,23228,https://cpt.tcgcsv.com/zZ56,2026-03-18T03:49:46.07,1,"<strong>Ability — Dust Field</strong>
<br>As long as this Pokémon is in the Active Spot, your opponent can't have more than 3 Benched Pokémon. If they have 4 or more Benched Pokémon, they discard Benched Pokemon until they have 3 Pokemon on the Bench. If more than one effect changes the number of Benched Pokémon allowed, use the smaller number:",0.25,0.99,19.98,0.9,1.04,Holofoil,,123/197,Double Rare,Fighting,270,Stage 1,"[FF] Poisonous Gem (140)
<br>Your opponent's Active Pokémon is now Poisoned.",Gx2,None,3,
509878,Koraidon ex,Koraidon,https://tcgplayer-cdn.tcgplayer.com/product/509878_200w.jpg,3,23228,https://cpt.tcgcsv.com/BZ56,2025-11-29T23:23:56.817,1,,0.44,0.95,5.95,0.71,0.75,Holofoil,,124/197,Double Rare,Fighting,230,Basic,"[F] Splitting Beam (20)
<br>This attack does 20 damage to 2 of your opponent’s Benched Pokemon. (Don’t apply Weakness and Resistance for Benched Pokemon.)",Px2,None,2,"[1FF] Gaia Press (230)
<br>This Pokemon does 30 damage to itself."
509879,Charizard ex - 125/197,Charizard,https://tcgplayer-cdn.tcgplayer.com/product/509879_200w.jpg,3,23228,https://cpt.tcgcsv.com/CZ56,2026-02-17T20:21:10.197,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).
<br><br>
<strong>Ability — Infernal Reign</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your deck for up to 3 Basic [R] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",3.4,6.31,4321.0,6.01,7.0,Holofoil,,125/197,Double Rare,Darkness,330,Stage 2,"[RR] Burning Darkness (180+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",Gx2,None,2,
509880,Paldean Wooper - 126/197,Paldean Wooper,https://tcgplayer-cdn.tcgplayer.com/product/509880_200w.jpg,3,23228,https://cpt.tcgcsv.com/DZ56,2026-02-09T17:25:33.813,1,,0.05,0.25,40.0,0.28,0.12,Reverse Holofoil,,126/197,Common,Darkness,60,Basic,"[D] Split Poison
<br>Your opponent’s Active Pokémon is now Poisoned.",Fx2,None,1,
509880,Paldean Wooper - 126/197,Paldean Wooper,https://tcgplayer-cdn.tcgplayer.com/product/509880_200w.jpg,3,23228,https://cpt.tcgcsv.com/DZ56,2026-02-09T17:25:33.813,1,,0.01,0.18,20.0,0.19,0.08,Normal,,126/197,Common,Darkness,60,Basic,"[D] Split Poison
<br>Your opponent’s Active Pokémon is now Poisoned.",Fx2,None,1,
509883,Paldean Wooper - 127/197,Paldean Wooper,https://tcgplayer-cdn.tcgplayer.com/product/509883_200w.jpg,3,23228,https://cpt.tcgcsv.com/HZ56,2026-01-29T14:10:16.673,1,,0.01,0.15,20.0,0.11,,Normal,,127/197,Common,Darkness,70,Basic,[1D] Flop (30),Fx2,None,2,
509883,Paldean Wooper - 127/197,Paldean Wooper,https://tcgplayer-cdn.tcgplayer.com/product/509883_200w.jpg,3,23228,https://cpt.tcgcsv.com/HZ56,2026-01-29T14:10:16.673,1,,0.12,0.32,19.98,0.32,,Reverse Holofoil,,127/197,Common,Darkness,70,Basic,[1D] Flop (30),Fx2,None,2,
509884,Paldean Clodsire - 128/197,Paldean Clodsire,https://tcgplayer-cdn.tcgplayer.com/product/509884_200w.jpg,3,23228,https://cpt.tcgcsv.com/JZ56,2025-11-12T22:57:13.84,1,,0.01,0.17,20.0,0.17,0.1,Normal,,128/197,Uncommon,Darkness,140,Stage 1,"[D] Poison Ring (20)
<br>Your opponent’s Active Pokémon is now Poisoned. During your opponent’s next turn, the Defending Pokémon can’t retreat.",Fx2,None,1,"[2D] Mud Hammer (100)
<br>Discard the top card of your opponent’s deck."
509884,Paldean Clodsire - 128/197,Paldean Clodsire,https://tcgplayer-cdn.tcgplayer.com/product/509884_200w.jpg,3,23228,https://cpt.tcgcsv.com/JZ56,2025-11-12T22:57:13.84,1,,0.05,0.31,19.98,0.32,0.29,Reverse Holofoil,,128/197,Uncommon,Darkness,140,Stage 1,"[D] Poison Ring (20)
<br>Your opponent’s Active Pokémon is now Poisoned. During your opponent’s next turn, the Defending Pokémon can’t retreat.",Fx2,None,1,"[2D] Mud Hammer (100)
<br>Discard the top card of your opponent’s deck."
509887,Paldean Clodsire - 129/197,Paldean Clodsire,https://tcgplayer-cdn.tcgplayer.com/product/509887_200w.jpg,3,23228,https://cpt.tcgcsv.com/MZ56,2026-02-10T15:19:21.23,1,,0.2,0.32,19.98,0.32,0.25,Reverse Holofoil,,129/197,Uncommon,Darkness,140,Stage 1,"[D] Splattering Poison
<br>Both Active Pokémon are now Poisoned.",Fx2,None,3,"[2D] Venoshock (80+)
<br>If your opponent’s Active Pokémon is Poisoned, this attack does 120 more damage."
509887,Paldean Clodsire - 129/197,Paldean Clodsire,https://tcgplayer-cdn.tcgplayer.com/product/509887_200w.jpg,3,23228,https://cpt.tcgcsv.com/MZ56,2026-02-10T15:19:21.23,1,,0.01,0.18,19.5,0.16,0.08,Normal,,129/197,Uncommon,Darkness,140,Stage 1,"[D] Splattering Poison
<br>Both Active Pokémon are now Poisoned.",Fx2,None,3,"[2D] Venoshock (80+)
<br>If your opponent’s Active Pokémon is Poisoned, this attack does 120 more damage."
509888,Umbreon,Umbreon,https://tcgplayer-cdn.tcgplayer.com/product/509888_200w.jpg,3,23228,https://cpt.tcgcsv.com/NZ56,2026-03-18T05:10:21.973,1,,0.5,2.0,7.99,2.16,2.48,Reverse Holofoil,,130/197,Uncommon,Darkness,110,Stage 1,"[D] Feint Attack
<br>This attack does 50 damage to 1 of your opponent's Pokemon. This attack's damage isn't affected by Weakness or Resistance, or by effects of your opponent's Active Pokemon.",Gx2,None,1,"[2D] Pitch-Black Blade (140)
<br>During your next turn, this Pokémon can’t attack."
509888,Umbreon,Umbreon,https://tcgplayer-cdn.tcgplayer.com/product/509888_200w.jpg,3,23228,https://cpt.tcgcsv.com/NZ56,2026-03-18T05:10:21.973,1,,0.01,0.31,60.0,0.32,0.26,Normal,,130/197,Uncommon,Darkness,110,Stage 1,"[D] Feint Attack
<br>This attack does 50 damage to 1 of your opponent's Pokemon. This attack's damage isn't affected by Weakness or Resistance, or by effects of your opponent's Active Pokemon.",Gx2,None,1,"[2D] Pitch-Black Blade (140)
<br>During your next turn, this Pokémon can’t attack."
509890,Houndour - 131/197,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/509890_200w.jpg,3,23228,https://cpt.tcgcsv.com/QZ56,2026-03-18T03:55:05.293,1,,0.04,0.29,1.9,0.29,,Reverse Holofoil,,131/197,Common,Darkness,50,Basic,"[D] Coordinated Pack
<br>For each of your Benched Houndour, search your deck for a D Energy card and attach it to that Houndour. Then, shuffle your deck.",Gx2,None,1,"[1D] Focus Fang (30)
<br>Flip a coin. If tails, this attack does nothing."
509890,Houndour - 131/197,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/509890_200w.jpg,3,23228,https://cpt.tcgcsv.com/QZ56,2026-03-18T03:55:05.293,1,,0.01,0.15,20.0,0.13,,Normal,,131/197,Common,Darkness,50,Basic,"[D] Coordinated Pack
<br>For each of your Benched Houndour, search your deck for a D Energy card and attach it to that Houndour. Then, shuffle your deck.",Gx2,None,1,"[1D] Focus Fang (30)
<br>Flip a coin. If tails, this attack does nothing."
509891,Houndour - 132/197,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/509891_200w.jpg,3,23228,https://cpt.tcgcsv.com/RZ56,2026-03-18T03:55:38.367,1,,0.01,0.15,19.98,0.14,,Normal,,132/197,Common,Darkness,70,Basic,[D] Bite (10),Gx2,None,1,[DDD] Darkness Fang (70)
509891,Houndour - 132/197,Houndour,https://tcgplayer-cdn.tcgplayer.com/product/509891_200w.jpg,3,23228,https://cpt.tcgcsv.com/RZ56,2026-03-18T03:55:38.367,1,,0.14,0.27,40.0,0.25,,Reverse Holofoil,,132/197,Common,Darkness,70,Basic,[D] Bite (10),Gx2,None,1,[DDD] Darkness Fang (70)
509893,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/509893_200w.jpg,3,23228,https://cpt.tcgcsv.com/TZ56,2026-02-10T15:17:38.923,1,,0.01,0.15,19.98,0.13,,Normal,,133/197,Uncommon,Darkness,130,Stage 1,"[1D] Resolute Assault (50+)
<br>If your opponent’s Active Pokémon is an Evolution Pokémon, this attack does 70 more damage.",Gx2,None,2,"[2D] Shadow Slash (130)
<br>Discard an Energy from this Pokémon."
509893,Houndoom,Houndoom,https://tcgplayer-cdn.tcgplayer.com/product/509893_200w.jpg,3,23228,https://cpt.tcgcsv.com/TZ56,2026-02-10T15:17:38.923,1,,0.1,0.3,40.0,0.3,,Reverse Holofoil,,133/197,Uncommon,Darkness,130,Stage 1,"[1D] Resolute Assault (50+)
<br>If your opponent’s Active Pokémon is an Evolution Pokémon, this attack does 70 more damage.",Gx2,None,2,"[2D] Shadow Slash (130)
<br>Discard an Energy from this Pokémon."
