productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
606881,Prismatic Evolutions Accessory Pouch Special Collection,None,https://tcgplayer-cdn.tcgplayer.com/product/606881_200w.jpg,3,23821,https://cpt.tcgcsv.com/FMS6,2025-04-28T19:47:44.393,1,"Evolve Your Accessory Storage with Eevee!
<br>Cute, fuzzy, and full of charm, Eevee can bring a smile to the face of anyone it meets! With the soft accessory pouch in this collection, you can carry Eevee’s enthusiasm with you wherever you go, from Pokémon League to a day out on the town. Eevee’s big ears stand tall for a unique look, and the drawstring on top helps keep your coins and other accessories secure. Also included are booster packs from the special Scarlet & Violet—Prismatic Evolutions expansion, featuring more Pokémon fun inside!
<br><br>The Pokémon TCG: Scarlet & Violet—Prismatic Evolutions Accessory Pouch Special Collection includes:
<br>• A fun accessory pouch based on Eevee
<br>• 5 Pokémon TCG: Scarlet & Violet—Prismatic Evolutions booster packs",50.45,81.96,1499.99,68.76,,Normal,0196214112551,,,,,,,,,,
609716,Prismatic Evolutions 2-Pack Blister [Eevee],None,https://tcgplayer-cdn.tcgplayer.com/product/609716_200w.jpg,3,23821,https://cpt.tcgcsv.com/lVT6,2025-02-21T05:10:13.56,2,"Give Your Collection a Boost!
<br>
Expand your collection with a foil Pokémon TCG card featuring Eevee with a Pokémon Day 2025 logo! You also get a metallic coin, two booster packs from the special Pokémon TCG: <em>Scarlet & Violet—Prismatic Evolutions</em> expansion, and a code card for Pokémon TCG Live!",29.99,35.88,499.99,34.66,,Normal,,,,,,,,,,,
610317,Prismatic Evolutions Booster Bundle Display,None,https://tcgplayer-cdn.tcgplayer.com/product/610317_200w.jpg,3,23821,https://cpt.tcgcsv.com/m8V6,2025-03-13T13:45:56.25,1,"Eevee & Friends Light Up with Stellar Colors!
<br>From fluffy and fiery to freezing and fanciful, Eevee and its many Evolutions hold a special place in the hearts of Pokémon Trainers across the land! Discover their unique new powers as Stellar Tera Pokémon ex, and look for treasure of your very own across a grand gathering of Pokémon ex from Paldea and beyond. Glittering gems and hidden patterns await at the end of the rainbow in the Pokémon TCG: Scarlet & Violet—Prismatic Evolutions expansion!
<br><br>
Includes six booster packs from the Pokémon TCG: Scarlet & Violet—Prismatic Evolutions expansion
<br>Each booster pack contains 10 cards and 1 Basic Energy. Cards vary by pack.
<br><br>
Each display contains 10 Prismatic Evolutions Booster Bundles.",2000.0,2187.5,5000.0,1430.51,,Normal,,,,,,,,,,,
610356,Exeggcute,Exeggcute,https://tcgplayer-cdn.tcgplayer.com/product/610356_200w.jpg,3,23821,https://cpt.tcgcsv.com/89V6,2026-02-13T19:17:53.573,1,,0.01,0.1,999.0,0.03,0.01,Normal,,001/131,Common,Grass,60,Basic,[GC] Ram (30),Rx2,1,,
610356,Exeggcute,Exeggcute,https://tcgplayer-cdn.tcgplayer.com/product/610356_200w.jpg,3,23821,https://cpt.tcgcsv.com/89V6,2026-02-13T19:17:53.573,1,,0.01,0.15,999.0,0.1,0.01,Reverse Holofoil,,001/131,Common,Grass,60,Basic,[GC] Ram (30),Rx2,1,,
610357,Exeggutor,Exeggutor,https://tcgplayer-cdn.tcgplayer.com/product/610357_200w.jpg,3,23821,https://cpt.tcgcsv.com/99V6,2026-04-24T02:28:42.403,1,,0.01,0.1,999.0,0.04,0.01,Normal,,002/131,Uncommon,Grass,140,Stage 1,[GC] Mega Drain (50)<br> Heal 30 damage from this Pokemon.,Rx2,3,[GGC] Solar Beam (130),
610357,Exeggutor,Exeggutor,https://tcgplayer-cdn.tcgplayer.com/product/610357_200w.jpg,3,23821,https://cpt.tcgcsv.com/99V6,2026-04-24T02:28:42.403,1,,0.02,0.18,999.0,0.11,0.02,Reverse Holofoil,,002/131,Uncommon,Grass,140,Stage 1,[GC] Mega Drain (50)<br> Heal 30 damage from this Pokemon.,Rx2,3,[GGC] Solar Beam (130),
610358,Pinsir,Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/610358_200w.jpg,3,23821,https://cpt.tcgcsv.com/b9V6,2026-02-07T04:13:24.74,1,,0.01,0.15,999.0,0.1,0.01,Reverse Holofoil,,003/131,Common,Grass,120,Basic,[GC] Slash (60),Rx2,2,,
610358,Pinsir,Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/610358_200w.jpg,3,23821,https://cpt.tcgcsv.com/b9V6,2026-02-07T04:13:24.74,1,,0.01,0.1,999.0,0.04,0.01,Normal,,003/131,Common,Grass,120,Basic,[GC] Slash (60),Rx2,2,,
610359,Budew,Budew,https://tcgplayer-cdn.tcgplayer.com/product/610359_200w.jpg,3,23821,https://cpt.tcgcsv.com/c9V6,2026-04-24T02:40:37.997,1,,0.01,0.26,999.0,0.27,0.01,Reverse Holofoil,,004/131,Common,Grass,30,Basic,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,
610359,Budew,Budew,https://tcgplayer-cdn.tcgplayer.com/product/610359_200w.jpg,3,23821,https://cpt.tcgcsv.com/c9V6,2026-04-24T02:40:37.997,1,,0.01,0.24,999.0,0.21,0.01,Normal,,004/131,Common,Grass,30,Basic,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,
610360,Leafeon,Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/610360_200w.jpg,3,23821,https://cpt.tcgcsv.com/d9V6,2026-02-09T18:37:57.44,1,,0.01,0.3,999.0,0.28,,Reverse Holofoil,,005/131,Rare,Grass,120,Stage 1,"[C] Leaflet Blessings<br> Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokemon. If you do, heal all damage from that Pokemon.",Rx2,1,[GC] Solar Beam (70),
610360,Leafeon,Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/610360_200w.jpg,3,23821,https://cpt.tcgcsv.com/d9V6,2026-02-09T18:37:57.44,1,,0.01,0.29,999.0,0.26,,Holofoil,,005/131,Rare,Grass,120,Stage 1,"[C] Leaflet Blessings<br> Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokemon. If you do, heal all damage from that Pokemon.",Rx2,1,[GC] Solar Beam (70),
610361,Leafeon ex - 006/131,Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/610361_200w.jpg,3,23821,https://cpt.tcgcsv.com/f9V6,2026-03-11T18:54:20.817,1,,2.3,4.0,999.0,3.62,4.65,Holofoil,,006/131,Double Rare,Grass,270,Stage 1,[GC] Verdant Storm (60x)<br> This attack does 60 damage for each Energy attached to all of your opponent's Pokemon.,Rx2,2,[GRW] Moss Agate (230)<br> Heal 100 damage from each of your Benched Pokemon.,
610362,Cottonee,Cottonee,https://tcgplayer-cdn.tcgplayer.com/product/610362_200w.jpg,3,23821,https://cpt.tcgcsv.com/g9V6,2026-04-24T04:53:40.067,1,,0.01,0.1,999.0,0.06,0.01,Normal,,007/131,Common,Grass,60,Basic,[G] Triple Spin (10x)<br> Flip 3 coins. This attack does 10 damage for each heads.,Rx2,1,,
610362,Cottonee,Cottonee,https://tcgplayer-cdn.tcgplayer.com/product/610362_200w.jpg,3,23821,https://cpt.tcgcsv.com/g9V6,2026-04-24T04:53:40.067,1,,0.01,0.15,999.0,0.09,0.01,Reverse Holofoil,,007/131,Common,Grass,60,Basic,[G] Triple Spin (10x)<br> Flip 3 coins. This attack does 10 damage for each heads.,Rx2,1,,
610363,Whimsicott,Whimsicott,https://tcgplayer-cdn.tcgplayer.com/product/610363_200w.jpg,3,23821,https://cpt.tcgcsv.com/h9V6,2026-03-10T03:32:44.563,1,"<strong>Ability: Wafting Heal</strong> When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may heal all damage from your Active Grass Pokemon. If you healed any damage in this way, discard all Energy from that Pokemon.",0.01,0.15,999.0,0.11,0.01,Holofoil,,008/131,Rare,Grass,100,Stage 1,[G] Seed Bomb (40),Rx2,1,,
610363,Whimsicott,Whimsicott,https://tcgplayer-cdn.tcgplayer.com/product/610363_200w.jpg,3,23821,https://cpt.tcgcsv.com/h9V6,2026-03-10T03:32:44.563,1,"<strong>Ability: Wafting Heal</strong> When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may heal all damage from your Active Grass Pokemon. If you healed any damage in this way, discard all Energy from that Pokemon.",0.01,0.2,999.0,0.19,0.04,Reverse Holofoil,,008/131,Rare,Grass,100,Stage 1,[G] Seed Bomb (40),Rx2,1,,
610364,Applin,Applin,https://tcgplayer-cdn.tcgplayer.com/product/610364_200w.jpg,3,23821,https://cpt.tcgcsv.com/j9V6,2026-03-09T15:10:25.977,1,,0.01,0.14,999.0,0.13,0.01,Normal,,009/131,Common,Grass,40,Basic,[G] Spray Fluid (20),Rx2,1,,
610364,Applin,Applin,https://tcgplayer-cdn.tcgplayer.com/product/610364_200w.jpg,3,23821,https://cpt.tcgcsv.com/j9V6,2026-03-09T15:10:25.977,1,,0.01,0.19,999.0,0.15,0.01,Reverse Holofoil,,009/131,Common,Grass,40,Basic,[G] Spray Fluid (20),Rx2,1,,
610365,Dipplin,Dipplin,https://tcgplayer-cdn.tcgplayer.com/product/610365_200w.jpg,3,23821,https://cpt.tcgcsv.com/k9V6,2026-04-22T02:08:49.523,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.01,0.22,999.0,0.22,0.1,Reverse Holofoil,,010/131,Uncommon,Grass,80,Stage 1,[G] Do the Wave (20x)<br> This attack does 20 damage for each of your Benched Pokemon.,Rx2,2,,
610365,Dipplin,Dipplin,https://tcgplayer-cdn.tcgplayer.com/product/610365_200w.jpg,3,23821,https://cpt.tcgcsv.com/k9V6,2026-04-22T02:08:49.523,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.01,0.15,999.0,0.11,0.01,Normal,,010/131,Uncommon,Grass,80,Stage 1,[G] Do the Wave (20x)<br> This attack does 20 damage for each of your Benched Pokemon.,Rx2,2,,
610366,Hydrapple ex,Hydrapple,https://tcgplayer-cdn.tcgplayer.com/product/610366_200w.jpg,3,23821,https://cpt.tcgcsv.com/l9V6,2025-08-07T12:23:31.467,1,"<strong>Ability: Ripening Charge</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to 1 of your Pokemon. If you attached Energy to a Pokemon in this way, heal 30 damage from that Pokemon.",0.19,0.79,999.0,0.63,,Holofoil,,011/131,Double Rare,Grass,330,Stage 2,[CC] Syrup Storm (30+)<br> This attack does 30 more damage for each Grass Energy attached to all of your Pokemon.,Rx2,3,,
610367,Teal Mask Ogerpon ex - 012/131,Teal Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/610367_200w.jpg,3,23821,https://cpt.tcgcsv.com/m9V6,2026-01-15T00:55:32.12,1,"<strong>Ability: Teal Dance</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to this Pokemon. If you attached Energy to a Pokemon in this way, draw a card.",3.25,4.25,999.0,4.07,,Holofoil,,012/131,Double Rare,Grass,210,Basic,[GGG] Myriad Leaf Shower (30+)<br> This attack does 30 more damage for each Energy attached to both Active Pokemon.,Rx2,1,,
610368,Flareon,Flareon,https://tcgplayer-cdn.tcgplayer.com/product/610368_200w.jpg,3,23821,https://cpt.tcgcsv.com/n9V6,2026-04-24T22:23:35.37,1,,0.01,0.3,4321.0,0.32,0.19,Holofoil,,013/131,Rare,Fire,130,Stage 1,"[R] Destructive Flame (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Wx2,2,"[RCC] Fighting Blaze (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610368,Flareon,Flareon,https://tcgplayer-cdn.tcgplayer.com/product/610368_200w.jpg,3,23821,https://cpt.tcgcsv.com/n9V6,2026-04-24T22:23:35.37,1,,0.04,0.34,999.0,0.34,,Reverse Holofoil,,013/131,Rare,Fire,130,Stage 1,"[R] Destructive Flame (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Wx2,2,"[RCC] Fighting Blaze (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610369,Flareon ex - 014/131,Flareon,https://tcgplayer-cdn.tcgplayer.com/product/610369_200w.jpg,3,23821,https://cpt.tcgcsv.com/p9V6,2026-04-24T22:21:56.95,1,,3.25,5.0,999.0,4.34,7.48,Holofoil,,014/131,Double Rare,Fire,270,Stage 1,"[RC] Burning Charge (130)<br> Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.",Wx2,2,"[RWL] Carnelian (280)<br> During your next turn, this Pokemon can't attack.",
610370,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/610370_200w.jpg,3,23821,https://cpt.tcgcsv.com/q9V6,2026-04-24T00:19:24.017,1,,0.01,0.15,999.0,0.09,0.01,Reverse Holofoil,,015/131,Common,Fire,70,Basic,[R] Combustion (10),Wx2,1,[RRC] Headbutt (50),
610370,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/610370_200w.jpg,3,23821,https://cpt.tcgcsv.com/q9V6,2026-04-24T00:19:24.017,1,,0.01,0.1,999.0,0.05,0.01,Normal,,015/131,Common,Fire,70,Basic,[R] Combustion (10),Wx2,1,[RRC] Headbutt (50),
610371,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/610371_200w.jpg,3,23821,https://cpt.tcgcsv.com/r9V6,2026-04-24T00:21:08.53,1,,0.01,0.15,999.0,0.09,0.01,Reverse Holofoil,,016/131,Uncommon,Fire,120,Stage 1,[RC] Fire Mane (50),Wx2,2,"[RRC] Flame Tackle (160)<br> During your next turn, this Pokemon can't attack.",
610371,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/610371_200w.jpg,3,23821,https://cpt.tcgcsv.com/r9V6,2026-04-24T00:21:08.53,1,,0.01,0.1,999.0,0.06,0.01,Normal,,016/131,Uncommon,Fire,120,Stage 1,[RC] Fire Mane (50),Wx2,2,"[RRC] Flame Tackle (160)<br> During your next turn, this Pokemon can't attack.",
610372,Hearthflame Mask Ogerpon ex - 017/131,Hearthflame Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/610372_200w.jpg,3,23821,https://cpt.tcgcsv.com/s9V6,2026-03-09T15:22:55.85,1,,0.22,0.8,9999.0,0.62,1.0,Holofoil,,017/131,Double Rare,Fire,210,Basic,[RCC] Wrathful Hearth (20x)<br> This attack does 20 damage for each damage counter on this Pokemon.,Wx2,1,"[RRR] Dynamic Blaze (140+)<br> If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 140 more damage, and discard all Energy from this Pokemon.",
610373,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/610373_200w.jpg,3,23821,https://cpt.tcgcsv.com/t9V6,2026-04-23T02:22:44.823,1,,0.01,0.2,999.0,0.2,0.01,Reverse Holofoil,,018/131,Common,Water,70,Basic,[W] Water Gun (10),Lx2,2,[WC] Tail Whap (30),
610373,Slowpoke,Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/610373_200w.jpg,3,23821,https://cpt.tcgcsv.com/t9V6,2026-04-23T02:22:44.823,1,,0.01,0.14,999.0,0.1,0.01,Normal,,018/131,Common,Water,70,Basic,[W] Water Gun (10),Lx2,2,[WC] Tail Whap (30),
610374,Slowking,Slowking,https://tcgplayer-cdn.tcgplayer.com/product/610374_200w.jpg,3,23821,https://cpt.tcgcsv.com/v9V6,2026-02-13T19:29:14.983,1,,0.01,0.19,999.0,0.15,0.01,Reverse Holofoil,,019/131,Uncommon,Water,130,Stage 1,[WCC] Wash the Slate Clean (70)<br> You may put 2 Energy attached to your opponent's Active Pokemon into their hand.,Lx2,2,,
610374,Slowking,Slowking,https://tcgplayer-cdn.tcgplayer.com/product/610374_200w.jpg,3,23821,https://cpt.tcgcsv.com/v9V6,2026-02-13T19:29:14.983,1,,0.01,0.1,999.0,0.05,0.01,Normal,,019/131,Uncommon,Water,130,Stage 1,[WCC] Wash the Slate Clean (70)<br> You may put 2 Energy attached to your opponent's Active Pokemon into their hand.,Lx2,2,,
610375,Goldeen,Goldeen,https://tcgplayer-cdn.tcgplayer.com/product/610375_200w.jpg,3,23821,https://cpt.tcgcsv.com/w9V6,2026-04-24T04:03:27.27,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.01,0.2,999.0,0.16,0.01,Reverse Holofoil,,020/131,Common,Water,50,Basic,"[CC] Whirlpool (10)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,1,,
610375,Goldeen,Goldeen,https://tcgplayer-cdn.tcgplayer.com/product/610375_200w.jpg,3,23821,https://cpt.tcgcsv.com/w9V6,2026-04-24T04:03:27.27,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",0.01,0.14,999.0,0.1,0.01,Normal,,020/131,Common,Water,50,Basic,"[CC] Whirlpool (10)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,1,,
