sale_date,title,price,platform,card,set_name,variant,grade,grading_company,keep,notes,grade_pop,total_pop
4/20/26,charizard_ex_sv151_special_illustration_rare_psa_10,1776.0,eBay,Charizard EX,Scarlet & Violet 151,special_illustration_rare,10.0,PSA,yes,,27118.0,94898.0
2026-04-06,pikachu_ir_sv151_psa_10,420.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-06,pikachu_ir_sv151_psa_10,450.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-05,pikachu_ir_sv151_psa_10,474.99,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-05,pikachu_ir_sv151_psa_10,421.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-30,pikachu_ir_sv151_psa_10,410.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-30,pikachu_ir_sv151_psa_10,457.5,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-27,pikachu_ir_sv151_psa_10,463.18,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-27,pikachu_ir_sv151_psa_10,435.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,pikachu_ir_sv151_psa_10,427.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,pikachu_ir_sv151_psa_10,374.54,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-22,pikachu_ir_sv151_psa_10,375.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-21,pikachu_ir_sv151_psa_10,407.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-19,pikachu_ir_sv151_psa_10,425.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-18,pikachu_ir_sv151_psa_10,395.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-16,pikachu_ir_sv151_psa_10,449.95,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-15,pikachu_ir_sv151_psa_10,420.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-15,pikachu_ir_sv151_psa_10,430.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-15,pikachu_ir_sv151_psa_10,400.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-14,pikachu_ir_sv151_psa_10,450.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-14,pikachu_ir_sv151_psa_10,449.82,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-14,pikachu_ir_sv151_psa_10,394.43,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-13,pikachu_ir_sv151_psa_10,460.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-18,pikachu_ir_sv151_psa_9,95.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-15,pikachu_ir_sv151_psa_9,86.45,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-15,pikachu_ir_sv151_psa_9,95.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-14,pikachu_ir_sv151_psa_9,88.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-13,pikachu_ir_sv151_psa_9,97.99,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-13,pikachu_ir_sv151_psa_9,70.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-13,pikachu_ir_sv151_psa_9,83.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,pikachu_ir_sv151_psa_9,94.99,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,pikachu_ir_sv151_psa_9,85.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,pikachu_ir_sv151_psa_9,120.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,pikachu_ir_sv151_psa_9,84.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,pikachu_ir_sv151_psa_9,77.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-10,pikachu_ir_sv151_psa_9,89.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-10,pikachu_ir_sv151_psa_9,95.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-09,pikachu_ir_sv151_psa_9,50.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-09,pikachu_ir_sv151_psa_9,90.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-07,pikachu_ir_sv151_psa_9,83.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,pikachu_ir_sv151_psa_9,99.95,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,pikachu_ir_sv151_psa_9,100.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-05,pikachu_ir_sv151_psa_9,95.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-04,pikachu_ir_sv151_psa_9,100.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-29,pikachu_ir_sv151_psa_9,89.99,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-29,pikachu_ir_sv151_psa_9,85.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-28,pikachu_ir_sv151_psa_9,81.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-28,pikachu_ir_sv151_psa_9,89.95,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-27,pikachu_ir_sv151_psa_9,87.99,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-27,pikachu_ir_sv151_psa_9,95.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-27,pikachu_ir_sv151_psa_9,90.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-23,pikachu_ir_sv151_psa_9,100.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-23,pikachu_ir_sv151_psa_9,75.78,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,pikachu_ir_sv151_psa_8,47.68,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-11,pikachu_ir_sv151_psa_8,75.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-06,pikachu_ir_sv151_psa_8,65.25,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-16,pikachu_ir_sv151_psa_8,89.99,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-15,pikachu_ir_sv151_psa_8,60.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-08,pikachu_ir_sv151_psa_8,84.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-08,pikachu_ir_sv151_psa_8,55.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-06,pikachu_ir_sv151_psa_8,65.8,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-06,pikachu_ir_sv151_psa_8,68.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-06,pikachu_ir_sv151_psa_8,65.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-05,pikachu_ir_sv151_psa_8,48.98,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-05,pikachu_ir_sv151_psa_8,51.18,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-05,pikachu_ir_sv151_psa_8,59.95,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-05,pikachu_ir_sv151_psa_8,55.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-04,pikachu_ir_sv151_psa_8,56.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-04,pikachu_ir_sv151_psa_8,59.99,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-04,pikachu_ir_sv151_psa_8,40.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-03,pikachu_ir_sv151_psa_8,50.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-03,pikachu_ir_sv151_psa_8,47.99,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-03,pikachu_ir_sv151_psa_8,50.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-03,pikachu_ir_sv151_psa_8,50.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-02,pikachu_ir_sv151_psa_8,54.69,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-02,pikachu_ir_sv151_psa_8,53.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-27,pikachu_ir_sv151_psa_8,45.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-27,pikachu_ir_sv151_psa_8,41.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-26,pikachu_ir_sv151_psa_8,42.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-25,pikachu_ir_sv151_psa_8,45.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-25,pikachu_ir_sv151_psa_8,40.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-24,pikachu_ir_sv151_psa_8,43.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-24,pikachu_ir_sv151_psa_8,41.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-04-06,pikachu_ir_sv151_psa_7,53.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-01-25,pikachu_ir_sv151_psa_7,32.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-12-31,pikachu_ir_sv151_psa_7,29.76,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-12-25,pikachu_ir_sv151_psa_7,22.5,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-10-27,pikachu_ir_sv151_psa_7,25.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-10-27,pikachu_ir_sv151_psa_7,26.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-10-19,pikachu_ir_sv151_psa_7,30.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-09-05,pikachu_ir_sv151_psa_7,27.19,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-08-22,pikachu_ir_sv151_psa_7,25.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-06-30,pikachu_ir_sv151_psa_7,22.5,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-06-22,pikachu_ir_sv151_psa_7,15.5,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-06-14,pikachu_ir_sv151_psa_7,18.6,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-05-30,pikachu_ir_sv151_psa_7,30.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-05-29,pikachu_ir_sv151_psa_7,18.5,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2024-12-08,pikachu_ir_sv151_psa_7,20.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2024-07-19,pikachu_ir_sv151_psa_7,14.5,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2026-01-31,pikachu_ir_sv151_psa_6,39.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,6.0,PSA,yes,
2026-01-23,pikachu_ir_sv151_psa_6,38.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,6.0,PSA,yes,
2025-10-22,pikachu_ir_sv151_psa_5,33.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,5.0,PSA,yes,
2024-12-20,pikachu_ir_sv151_psa_5,15.0,eBay,Pikachu,Scarlet & Violet 151,illustration_rare,5.0,PSA,yes,
2026-04-15,bulbasaur_ir_sv151_psa_10,325.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-15,bulbasaur_ir_sv151_psa_10,317.5,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-13,bulbasaur_ir_sv151_psa_10,299.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-13,bulbasaur_ir_sv151_psa_10,295.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-13,bulbasaur_ir_sv151_psa_10,306.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-13,bulbasaur_ir_sv151_psa_10,285.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-11,bulbasaur_ir_sv151_psa_10,361.25,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-11,bulbasaur_ir_sv151_psa_10,310.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-10,bulbasaur_ir_sv151_psa_10,325.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-08,bulbasaur_ir_sv151_psa_10,325.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-06,bulbasaur_ir_sv151_psa_10,315.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-03,bulbasaur_ir_sv151_psa_10,329.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-02,bulbasaur_ir_sv151_psa_10,381.04,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-31,bulbasaur_ir_sv151_psa_10,383.92,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-29,bulbasaur_ir_sv151_psa_10,320.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-28,bulbasaur_ir_sv151_psa_10,340.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-26,bulbasaur_ir_sv151_psa_10,330.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-26,bulbasaur_ir_sv151_psa_10,335.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-26,bulbasaur_ir_sv151_psa_10,316.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-24,bulbasaur_ir_sv151_psa_10,350.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,bulbasaur_ir_sv151_psa_10,369.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,bulbasaur_ir_sv151_psa_10,319.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,bulbasaur_ir_sv151_psa_10,310.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-23,bulbasaur_ir_sv151_psa_10,372.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-22,bulbasaur_ir_sv151_psa_10,272.14,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-22,bulbasaur_ir_sv151_psa_10,350.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-21,bulbasaur_ir_sv151_psa_10,330.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-21,bulbasaur_ir_sv151_psa_10,349.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-18,bulbasaur_ir_sv151_psa_10,380.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-03-17,bulbasaur_ir_sv151_psa_10,379.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,10.0,PSA,yes,
2026-04-17,bulbasaur_ir_sv151_psa_9,99.17,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-13,bulbasaur_ir_sv151_psa_9,83.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-13,bulbasaur_ir_sv151_psa_9,89.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,bulbasaur_ir_sv151_psa_9,84.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,bulbasaur_ir_sv151_psa_9,101.36,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-12,bulbasaur_ir_sv151_psa_9,105.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,bulbasaur_ir_sv151_psa_9,95.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,bulbasaur_ir_sv151_psa_9,76.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-11,bulbasaur_ir_sv151_psa_9,70.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-09,bulbasaur_ir_sv151_psa_9,81.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-08,bulbasaur_ir_sv151_psa_9,89.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-07,bulbasaur_ir_sv151_psa_9,89.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-07,bulbasaur_ir_sv151_psa_9,82.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-06,bulbasaur_ir_sv151_psa_9,78.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-05,bulbasaur_ir_sv151_psa_9,100.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-04,bulbasaur_ir_sv151_psa_9,90.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-03,bulbasaur_ir_sv151_psa_9,98.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-03,bulbasaur_ir_sv151_psa_9,100.84,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-01,bulbasaur_ir_sv151_psa_9,91.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-31,bulbasaur_ir_sv151_psa_9,88.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-30,bulbasaur_ir_sv151_psa_9,100.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-30,bulbasaur_ir_sv151_psa_9,82.5,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-30,bulbasaur_ir_sv151_psa_9,95.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-29,bulbasaur_ir_sv151_psa_9,85.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-27,bulbasaur_ir_sv151_psa_9,99.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-24,bulbasaur_ir_sv151_psa_9,120.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-24,bulbasaur_ir_sv151_psa_9,109.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-24,bulbasaur_ir_sv151_psa_9,86.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-24,bulbasaur_ir_sv151_psa_9,81.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-03-20,bulbasaur_ir_sv151_psa_9,104.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,9.0,PSA,yes,
2026-04-14,bulbasaur_ir_sv151_psa_8,51.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-13,bulbasaur_ir_sv151_psa_8,36.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-07,bulbasaur_ir_sv151_psa_8,35.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-04,bulbasaur_ir_sv151_psa_8,55.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-02,bulbasaur_ir_sv151_psa_8,50.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-02,bulbasaur_ir_sv151_psa_8,49.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-01,bulbasaur_ir_sv151_psa_8,44.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-01,bulbasaur_ir_sv151_psa_8,47.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-21,bulbasaur_ir_sv151_psa_8,30.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-15,bulbasaur_ir_sv151_psa_8,52.75,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-14,bulbasaur_ir_sv151_psa_8,30.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-07,bulbasaur_ir_sv151_psa_8,31.01,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-02-04,bulbasaur_ir_sv151_psa_8,40.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-28,bulbasaur_ir_sv151_psa_8,30.56,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-01-27,bulbasaur_ir_sv151_psa_8,39.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-31,bulbasaur_ir_sv151_psa_8,36.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-28,bulbasaur_ir_sv151_psa_8,32.99,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-23,bulbasaur_ir_sv151_psa_8,33.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-22,bulbasaur_ir_sv151_psa_8,30.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-21,bulbasaur_ir_sv151_psa_8,25.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-18,bulbasaur_ir_sv151_psa_8,24.5,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-12-15,bulbasaur_ir_sv151_psa_8,30.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-11-30,bulbasaur_ir_sv151_psa_8,29.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-11-23,bulbasaur_ir_sv151_psa_8,26.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-11-09,bulbasaur_ir_sv151_psa_8,39.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-11-05,bulbasaur_ir_sv151_psa_8,40.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-27,bulbasaur_ir_sv151_psa_8,30.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-24,bulbasaur_ir_sv151_psa_8,28.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-23,bulbasaur_ir_sv151_psa_8,36.44,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2025-10-10,bulbasaur_ir_sv151_psa_8,33.44,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,8.0,PSA,yes,
2026-03-29,bulbasaur_ir_sv151_psa_7,27.35,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-11-30,bulbasaur_ir_sv151_psa_7,19.5,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
2025-11-25,bulbasaur_ir_sv151_psa_7,32.0,eBay,Bulbasaur,Scarlet & Violet 151,illustration_rare,7.0,PSA,yes,
